0.39030929218991833,4.0,16.0,0.3365727066162798,4.0,0.18782648179496778,14.228519727448251,0.1714086774856902,2.118704299028333,24.0,1.0,0.9784357564626283,0.19528633511517723,1.1242942883094822,0.23252086074030626,0.4580482967315491,-0.6977421245991284,-0.15374312961377615,-0.07250826928810072,1.9902018689146512,-1.2298835177810374,5.0,19.0,0.46516066319796723,8.0
-0.4168350193363972,5.0,26.0,0.21151408726397813,5.0,0.7460856720817952,6.497057623867987,0.3054646816857831,0.9605064104641519,28.0,2.0,3.9287358920213125,0.3173000456993851,0.6821611062276456,1.8863448326787016,-0.45078329675176876,1.1561634239186678,-0.4193592229038366,-2.6084506788625514,0.2685340699283315,-0.45301014093525827,7.0,65.0,0.44175970069283677,3.0
-0.33410981124374917,4.0,86.0,0.626146652194826,6.0,2.6694611462419786,2.87392449301524,0.7073572725182417,4.43202756649993,21.0,0.0,6.574653882636558,0.16364320014147005,1.4720085725904277,0.8391923990021873,-0.46217101519124215,3.750995240226876,-2.398231904744538,-0.5155310744682278,0.9618829871072437,-0.3129316402475081,7.0,87.0,0.35886424554321894,2.0
0.8742079873600914,4.0,73.0,0.7292650921370395,1.0,0.05159570433216061,0.4413379196244474,0.2423908026190435,0.5653811547003471,27.0,0.0,4.755619529704342,0.007445821080051207,0.6798861898798257,0.8256721091943259,-0.06706940348030987,1.9304702799852547,-2.8527043369866765,0.28354073047388084,0.4024403114163253,-0.21625051059297612,5.0,58.0,0.09224570420162181,4.0
0.42507098754000433,6.0,53.0,0.4669570170773132,2.0,0.21712563701349433,2.655805986149263,0.3971937789365494,1.028587887265631,24.0,1.0,1.5473894914580826,0.17957947560637644,0.44480384596873906,0.06337197024352792,-0.28261818547355666,1.2336497123841332,0.5028873666874903,1.5801831151977552,0.5753209125236873,-1.5038768680016124,6.0,97.0,0.9913149231594438,5.0
-0.41363843787788984,6.0,86.0,0.07500503870876984,5.0,0.35532548124002683,0.5054725360589091,0.23732677020247003,0.4154345944162131,26.0,0.0,0.7408077912682021,0.6636424886802914,1.0950230914425034,0.7475529553509809,0.5558797605311493,5.29184892711377,0.13924730231610397,-0.9052120980026128,0.4780142714729094,0.6753936630365283,4.0,3.0,0.4830780179495643,5.0
0.45968915750500106,5.0,74.0,0.35945002759208733,3.0,0.4642581988269102,0.7742915648503372,0.17313877695162835,6.494357031111281,21.0,2.0,1.9367134443925385,0.4818797444522962,0.8641466388310238,0.26928262140177894,0.726481013243645,2.033078864859991,-0.3855782104891487,1.1414915697102002,0.6294863398199455,1.3576683146843112,5.0,90.0,0.12458337486235427,2.0
0.2593924849281223,6.0,78.0,0.9057691635037457,1.0,0.20152575954224566,4.428320106447548,0.24964997535491423,0.24449006293566988,25.0,2.0,2.659314440257739,0.4155347916147816,1.2048570382056676,0.44990831323381697,-0.1789742359099129,1.276876699837336,0.5185557364231824,1.6384627812346988,0.8852224137607123,1.1366455151418526,6.0,51.0,0.263633810255285,7.0
-0.6583296024214662,4.0,67.0,0.9020891465906782,7.0,1.6330894811594567,2.2289690182691366,0.321893454987729,1.0715770469419692,21.0,1.0,1.33483033013541,1.6019556074438008,1.0023764511237885,0.5897542862706688,-0.29727918988783564,0.7089253747937658,-1.2887724414685746,0.7840776557449396,0.40089792569317484,0.37139857277006133,7.0,51.0,0.8346129356971235,3.0
0.4605378566027266,5.0,86.0,0.3032887110569433,4.0,0.18950220116345926,0.9988232728662948,0.47120656592293503,0.06820822009752758,29.0,1.0,1.149584620761614,1.5532091962960757,2.5503194395545257,0.6254055397097338,-0.7749453781596567,-1.5014577990651243,-0.15510822625451134,2.3978785405409972,0.27362725937383603,-0.22334762833738672,5.0,31.0,0.16180888463192689,3.0
0.39395868918500454,4.0,46.0,0.6339357335827992,9.0,0.014621407745335614,2.3349818429901075,0.5245191185818364,0.6253367234140164,28.0,3.0,5.71002178749757,0.17319473054163925,2.5948718237681168,0.4359951482813029,-0.18048459800454675,2.9173868484182646,-0.12776433079483504,-0.5062956926589104,2.8777426534318877,-1.4560084660598018,4.0,14.0,0.4280783126365765,4.0
-1.013270710747564,5.0,92.0,0.09515104641453653,3.0,0.4401065820251775,2.7592597726600125,0.2501479565410111,0.1569585967601772,24.0,4.0,1.1112496884711558,1.1087807740059001,1.2164307900577906,0.7990822333612576,-0.5943704156287514,1.0360753704963166,-0.42679156036572363,2.864984358875061,0.14157663190985437,-0.33539584612566753,3.0,72.0,0.8315580365058703,6.0
0.5750613681016649,1.0,3.0,0.5478314539328205,7.0,0.46531361895529594,3.3425387583545203,0.04785336370079468,1.5453765180174757,27.0,1.0,1.9467827392461439,0.9125953973562471,0.9915646951304796,0.7355837204504971,0.06537270233131742,-0.9517968843363485,-1.1607609343808012,-1.0043325069396571,0.34577310585510324,0.09482936097338562,6.0,66.0,0.5951503560216805,5.0
0.6134196609929059,5.0,74.0,0.926766637746283,6.0,1.8054854984351811,3.0009379279066746,0.35860601753326554,3.7389655886064537,29.0,3.0,12.292748542260476,0.6777034400961097,0.3360234745718774,1.7228515654659755,-0.1427189027722554,4.710097576853886,1.2035729781449407,0.7006413899563335,1.064677889105749,0.07580538831165613,4.0,59.0,0.4497617866913216,3.0
0.3107868110868631,5.0,73.0,0.6094258916664246,7.0,4.602508848254551,9.234367177770274,0.2042502024698202,0.8298652233778583,29.0,2.0,1.5466587569935293,0.5155912661253417,0.7068795049599492,0.4571475862682338,0.16454853416006499,0.1641049703398461,1.0941841340530751,1.0731360879818235,1.9100961747684286,-0.7754963887205217,5.0,65.0,0.2637212627225609,4.0
0.19758278806335225,8.0,32.0,0.0027672163148557694,8.0,0.48857256658768494,2.198378318188752,0.386545398654348,2.816633512514689,24.0,3.0,0.31136284392541624,0.25267171596892446,1.9440132545111002,0.08677875783755307,-0.5246393578860167,1.8010773285043884,0.07757496661673226,-2.321893882544124,0.1795694389882283,0.4463100478897481,4.0,51.0,0.44016266814062266,7.0
0.4728088000515598,4.0,71.0,0.059376347704264365,5.0,0.29325920323033217,2.016550642588698,0.20871096764612154,2.093309898541583,25.0,3.0,6.388481421924054,0.6291195231017006,1.343602900396299,0.7163041708605558,0.032414165134839634,0.4415755524588855,-2.0843631501414746,-0.023630514521507884,0.5387084506509421,0.8531332528785269,3.0,65.0,0.7313495536309118,6.0
0.6467611012426822,6.0,94.0,0.5812129462777492,4.0,1.832340480436727,0.9561503890289251,0.5635493973958028,1.3094348301694037,25.0,1.0,1.4119036786118007,0.30701619297790406,0.649663652197957,0.2441081505594659,0.29075519442954467,0.7994020007723956,-1.192556626350652,-0.8359039954572083,0.38915847384953595,0.8440995516736696,3.0,8.0,0.47662914419779623,3.0
1.2663961468896037,5.0,46.0,0.6478985887606069,8.0,2.359773184277043,3.959250118465701,0.05986305114998528,0.8504709857804933,23.0,2.0,0.5130973702732279,0.18879083640422123,2.7677476736158657,2.2293798026121325,0.32449702110275835,1.3585217394235642,0.005405786533066791,-0.5729138206844095,0.29358122896973315,0.38514002071594583,8.0,55.0,0.3499239828279568,6.0
-1.0954880887914513,4.0,7.0,0.6232003411844534,2.0,0.16095347465040108,2.7275363053589903,0.38474829161683066,3.650695839627142,22.0,2.0,0.32672336155562076,2.3135228686442266,1.9925232370944026,2.4690861017226085,0.09572581453232143,-0.10011291028655454,-0.03502292129406802,1.395984028545378,1.3090545008024732,-0.24532011293609743,4.0,40.0,0.2258622039689543,6.0
-0.5903175341166614,7.0,15.0,0.9668955682549656,7.0,0.08289636594583494,1.5739219732249434,0.1766761113482344,0.22630888398803609,21.0,2.0,1.9053192282624367,0.6885593982345755,2.1404030690269344,0.5902054511090828,-0.26861623545499214,0.039520217566943086,-0.5609027716064303,0.7017116802509236,0.47089325642610824,-0.21424335544326095,5.0,26.0,0.42779681456728835,5.0
-1.6317673375086004,4.0,44.0,0.4212313644053134,7.0,0.14184164641141042,2.179723549722293,0.11926651267246655,0.01672878121769191,25.0,3.0,0.27583318044195626,2.8206233185073217,2.2777044326907228,0.9296669519632148,0.5857152740399008,-0.0976996705763948,-0.1587843157945026,0.03261352087425573,0.3704692853951681,-1.1239935414770903,2.0,67.0,0.691189290383696,7.0
0.25181694835651414,9.0,19.0,0.3134358311269724,5.0,1.224633367132402,9.285753686801506,0.274280793579309,2.1879481506089773,26.0,1.0,2.0302336397106666,1.6050851664511026,1.4932946047204256,1.3492503302743541,-0.7192847258745405,-0.98763183841819,1.7057997320612581,0.5165516743507776,0.2865216054742463,0.13650841720932352,5.0,11.0,0.9424273522997462,5.0
-0.8377669845105707,7.0,43.0,0.30496043265270956,1.0,0.09987132150511631,1.3964852756653767,0.16516624446460457,0.3643821208262527,27.0,3.0,0.37943458548478826,0.013045037098724732,1.2961048592264783,1.1270739868818418,0.10439046099447935,0.12434285532871875,0.7861787972992273,-0.2740958321916769,0.49853165100924757,-0.21954383777988493,3.0,5.0,0.06365893875978079,5.0
-0.28973312172831356,3.0,44.0,0.24127379669284998,2.0,3.181236064210085,3.3174223105389387,0.202692322717686,0.10268739514908094,22.0,0.0,0.8867908660574557,1.3532889381267652,2.3457326477807103,0.29271996206155737,-0.011080984257499038,2.4685342770190317,2.297492512335971,2.4145520421449653,0.39099857229833845,-0.14858090520381223,3.0,59.0,0.22128419457071535,4.0
0.5620629548068884,6.0,79.0,0.03169441660951988,7.0,0.45667603952680963,2.722113515245459,0.045977790950559164,0.4477798197647475,19.0,1.0,0.3488273053191383,0.02663120215384196,0.6454708990134462,1.8311209491304312,-0.15893109261866512,-0.5166656999645602,-0.8192796878561496,0.7530720361408618,0.8322646753385763,1.5157364363340062,6.0,17.0,0.9904340900753257,6.0
-1.127349396393375,5.0,14.0,0.9754745498230026,4.0,0.08184385926689315,4.402548518383788,0.26909555585899514,0.4484803372382391,24.0,1.0,2.6027705090218762,0.20813967798239852,1.3190739808693535,0.17626988591577583,0.7174890381710679,0.5892146029956961,0.5760419743768695,-0.7048638537156489,3.728375841753256,-0.4151679380696465,7.0,12.0,0.9655303957613028,6.0
1.097103195151104,5.0,91.0,0.24239610070298967,4.0,3.551517146017387,3.705825732546508,0.3493524437959985,0.2359417976885805,22.0,2.0,0.14543557673275642,0.36232339174489625,1.2009382403158873,0.1664940157290039,-0.23239325763207686,1.0958282087022864,-1.1584881663469149,0.8659170514567913,0.6397574772981306,-2.33964200054711,5.0,68.0,0.9996257714028537,3.0
0.13400610378728856,7.0,79.0,0.9351669482688106,6.0,2.6653069095504573,4.954100075172554,0.32709502180210753,0.07935586839090765,25.0,2.0,0.44171446713063955,0.01651085433391941,2.144095132553983,1.2002439333906956,-0.08185763867518392,0.4727879392927763,-1.2805785386789006,1.6754420039725977,0.34812512228441095,0.34765709190315947,4.0,33.0,0.7198980513463588,4.0
-0.9007388026933265,7.0,70.0,0.09109107171932918,3.0,0.037237476418269334,1.840811238838228,0.4093453321880021,0.828510932778499,27.0,2.0,0.46029508186648144,0.02576639005436898,1.6062088280792415,0.9392778637044393,0.25167110775156654,-0.1909947578484519,-0.9731016730518455,0.496139627102953,0.9454993515655675,-0.3501562903428987,5.0,76.0,0.8560471848682927,4.0
-1.5710630317242724,6.0,30.0,0.6192728883618733,11.0,0.6435644211572003,8.19705796854329,0.16426752909088915,0.5345472118199892,25.0,2.0,0.8962241215083561,0.7472415782167723,1.068677132373574,2.643126182055233,0.06113720112650978,-0.3765719204439894,-1.647701912710948,2.7670380004676716,0.7612469740494138,-0.2222533862467984,2.0,0.0,0.22829734128646884,4.0
-0.6573526380910851,5.0,72.0,0.428001796643223,4.0,0.02076179954361311,1.2005813678922796,0.3037250833671192,0.4402793590764389,29.0,1.0,0.772528627110693,0.1702916222749642,1.1088438319919673,0.6754254401739908,0.5547522515101442,-0.9102601557680355,0.5867596458192558,0.10556215912479372,0.7550684857673047,-0.9596508096771763,6.0,80.0,0.1019668561922793,3.0
-0.35406090747662344,4.0,87.0,0.7730456180940304,12.0,1.9453011680143741,0.45455886373630955,0.2988107579084614,0.7927023774055717,27.0,1.0,0.5332640758444613,0.1056881004285315,0.652045787255627,1.4337530068164221,-0.46888354257679166,1.6346083641304832,0.8837651554741008,-1.8300281755870635,0.19696969055387337,-0.5614303590077023,4.0,41.0,0.8114158483110259,3.0
0.4226039143832468,9.0,74.0,0.439734440308834,2.0,2.6243171924418167,2.8127728709810103,0.10023345279626357,2.409541134006102,23.0,5.0,0.44628498182260135,0.0954986131146085,0.14198442825060514,0.7501075591697481,0.3968517636780686,0.9021870348024568,-0.5664179113536619,-1.7146545751014717,1.8341474691278339,1.0487451454544052,5.0,98.0,0.08599172479970352,5.0
-2.233375099804652,4.0,1.0,0.3520819455066304,5.0,0.12043127711208894,6.306711685846643,0.15349511384083042,4.802895827914578,24.0,1.0,3.223934054508616,0.6837838030520222,1.3417555997028425,0.4421536935452095,0.07949285394763905,-1.1435282869088035,-0.9337875023352279,-1.704909540372551,0.46780205524440055,0.5895951512430927,5.0,57.0,0.7556995347163974,9.0
1.316608153124602,5.0,87.0,0.14164113159536273,0.0,2.0535549618299997,0.7508818306564351,0.3722250262550407,4.54732048405941,26.0,3.0,0.9761565404047535,0.6494663571428594,0.5498132106058088,1.14029575448428,-0.10721552901465836,-0.7830241952070508,0.844373560413306,-0.01981394959431082,0.538059347936072,1.1119591503504784,3.0,51.0,0.4307220828066476,5.0
-0.02904538813599545,4.0,46.0,0.5290852973027798,3.0,1.223114410134575,2.377268736190907,0.6575837622565504,0.7561905684141198,23.0,4.0,3.8302172624496724,1.310145014455279,1.7891738319910873,0.38459283835111124,0.36798936120344306,0.20867378173709017,-0.5428400899238154,-2.0065046756476255,0.7463008280262997,0.03705063903148647,5.0,0.0,0.07296692655454873,11.0
0.0730552885974034,4.0,24.0,0.06539100784671381,2.0,2.1491910545835213,13.74361451574674,0.45850278480611556,0.49681686986401485,25.0,3.0,0.8341262950711866,0.07581318596820541,0.28991794842263474,0.5841971524079098,-0.09674707116015557,1.8743591281812244,-0.21271288443444092,-1.2808244185517914,0.6899352522698387,-1.1158692670240586,5.0,50.0,0.651655302039706,5.0
1.7602690752532897,7.0,26.0,0.9162225537087307,6.0,0.7804418761375148,2.020825823346151,0.3397906033253671,1.0711612854145753,28.0,1.0,1.2932293796888266,0.08367743932556859,2.0038141094155297,0.9227990410174566,0.1786144282008828,2.613868181880936,-0.03714197208675127,0.4999101189580619,0.3055135398359836,-2.2036574386180616,5.0,12.0,0.1818069779978433,4.0
-0.8692891624983392,9.0,31.0,0.024538157974178798,5.0,0.8819694226247312,1.0329262744291094,0.23484576622319156,5.043131286718042,27.0,2.0,0.13760364096299513,0.5931413256266445,2.941603997365501,2.0455305514657693,-0.13479168285101384,2.3371279779226466,1.5960915852122493,-1.3325280676875595,0.5833836731102815,-0.021401715954236383,5.0,80.0,0.47614841431000376,4.0
0.5445703557449275,9.0,85.0,0.9344289894368872,5.0,0.46514286874474836,1.3913395459776108,0.3451329906208306,0.209199222310675,23.0,4.0,0.9845614538516401,0.28667201043017565,0.7889115364056619,1.1087897548813628,-0.046884762119525636,0.3311387656300977,-3.059457837827686,-2.602160060677029,0.17498829269126248,0.20809287952811242,7.0,85.0,0.060530910378160496,3.0
-0.28033043799931623,5.0,6.0,0.150124467172023,6.0,1.8346646411989194,10.521205379806092,0.10991686146460868,0.36702516686276876,23.0,2.0,1.0135616610830498,3.379637293973288,1.8979091632803935,0.9942887893520069,0.2640240078754136,-0.17046125844887397,-0.8120403718035013,0.9375113726733524,0.23038388012456945,-0.0330054693078209,7.0,58.0,0.31106652434391624,5.0
