0.7363849118853439,5.0,57.0,0.22640058625237303,3.0,0.7848159762942333,5.600673024981332,0.09266383670634512,3.9257905829626663,24.0,2.0,3.743277480959669,0.43654084151487416,1.7173146416900633,0.6278774805547681,-0.07143274402375621,0.3870474787868387,1.0603153711778526,2.0038566484802125,0.2194451366716268,0.657265866641148,6.0,82.0,0.02824942628334859,5.0
1.6472943529311466,3.0,45.0,0.42570511142839385,5.0,0.15248447402215162,10.372695486025798,0.3927355944167177,2.8692018776059953,24.0,1.0,0.24989890227186928,0.7033770701380999,1.2033002915751767,0.26566279648664154,0.1377361717021518,1.39673515111026,-4.0173510699134845,-1.0233693959143482,0.2378466108383559,-1.1250111794220272,9.0,78.0,0.17757150662484966,2.0
0.45348439881574304,5.0,1.0,0.2615789594724298,5.0,1.5956427347632416,2.365565079909039,0.6231131007283874,1.794445979256346,25.0,2.0,1.9759634347362571,0.08976038282054444,1.3578745232997813,1.5486998251825261,0.8156885309581057,0.5755722712776569,-1.86072653610764,-0.026995763194351152,0.7151171774010029,-1.7879174990628277,3.0,35.0,0.20484121977343805,8.0
0.6867465214498865,4.0,73.0,0.30057030614085456,5.0,0.9818050755915716,3.3108844117278253,0.4166602189537565,5.949270764283732,27.0,0.0,0.5023021402086715,0.14474278375142213,2.3335858773195173,0.5793956301724165,0.1330108505934966,0.16275412183789045,0.6613108194729803,-0.6079990410879734,0.2764556787400366,-1.3940643248711633,7.0,55.0,0.9963530320540536,7.0
0.9277996064312174,4.0,94.0,0.6417368449047082,4.0,0.2880274585131503,0.7605059751818259,0.09389756619080436,1.8443699046455173,18.0,3.0,2.2214472106218137,0.7981531784009801,0.5902525094029021,1.5500827046352836,0.47410865364449617,2.5259270231462825,0.8175051340151012,-2.9815732677363718,0.23916312379042037,-0.06953652316352629,4.0,81.0,0.7877836294076518,10.0
0.8560159282352686,4.0,69.0,0.3623231368259465,2.0,0.8326015761790421,3.3816782250782182,0.39191256484660075,2.6797522238149107,25.0,4.0,2.734602821780953,0.4936675106635431,1.3628170594226825,0.4235617282223401,0.39299638163939954,0.8279153680112129,-2.2568124242381846,-0.9218449414559711,0.2209573463226171,0.8361754074251901,3.0,25.0,0.8429109732710156,9.0
1.707335990789251,7.0,53.0,0.25745487461962446,9.0,0.35827008427757107,6.3190989557776485,0.3201093997008591,0.2962635004179373,23.0,3.0,1.1561867711352545,0.36626181863833285,1.7717248377421164,0.6720254072511386,0.580811358589137,0.44783145048032663,-2.2605933997009258,-0.9321865226573065,0.21069327302013274,-1.9577356515429907,6.0,7.0,0.11387685164729466,4.0
0.6219356478981252,3.0,92.0,0.3785960635786415,2.0,3.121521797432428,3.8938307087743973,0.5034465417822125,1.290695238328934,24.0,1.0,0.3397259790563387,0.30558485814904657,1.1642225413699083,0.15245526854310165,0.5524533143085265,1.5828118991721296,-1.6254234015498312,0.7080763652662183,0.6893945401927835,0.8576923412825119,7.0,0.0,0.639289239573484,11.0
0.7639801402915629,3.0,57.0,0.9275575699356285,7.0,0.7867948156790152,1.55376172815028,0.443616981673005,3.2418711148882267,28.0,1.0,0.746412501877513,0.9491398268800284,2.1179154477596924,0.8566132153569637,-0.38949828365406347,1.552290489775089,-0.6538435649341212,0.06483129734489212,0.13340138678267355,0.21818045853603638,6.0,31.0,0.8473918724118329,2.0
0.6010660632400906,6.0,8.0,0.7738525794568889,3.0,0.2989555142267817,2.1757979722454315,0.4306559579065729,0.9839897888892173,28.0,3.0,0.555475015377393,0.3777081255964363,1.7645074551481876,1.6844048886330907,0.09944631930709757,1.0370039507745539,-0.19248129641333772,0.8662881666111364,0.4252617952533506,0.034953051854098166,3.0,37.0,0.8172637648635822,4.0
