130.9870034,132.0382809
126.3855179,127.8736882
132.0614179,124.2495091
119.9798292,124.6527629
122.2321663,122.8989741
124.7478978,122.0044312
118.6166901,118.7351307
116.9669628,119.8165497
126.0659877,124.9957936
118.2535238,131.6935738
132.9391169,128.0890189
118.2308598,126.7663624
124.0091706,114.6665652
127.5938527,115.5545183
113.9328483,115.8206011
128.5025784,117.5112471
122.1145909,130.4526828
113.1203091,131.3179632
119.1736166,128.0102931
131.2607087,126.5041493
129.7248237,121.3224010
122.5233374,132.8354388
125.5196174,122.6813683
114.0701806,129.0555783
129.8533847,118.7702767
123.2444177,121.5151246
121.6400411,128.9492535
130.6820778,131.0766343
127.6843856,128.5856134
130.9599270,122.0041416
113.9271881,127.2404552
119.0271068,114.0331310
124.7388539,129.3195588
120.9149850,121.2627678
132.0724029,114.9167355
117.1441099,114.3083684
131.9459437,124.2944957
130.3511576,113.1806344
120.4915034,127.6625046
121.2038855,123.6485551
121.0053527,131.7375439
121.7549745,113.3248850
114.8041702,131.2311099
123.0776100,125.8297838
128.4905659,113.7158850
132.3223490,116.4768787
122.7731940,127.3592900
115.6968417,131.8048109
130.5057558,124.8164159
130.7082459,123.1103642
122.3139372,120.6957628
132.0011514,132.5525864
132.9553264,119.1902054
129.4744377,122.9192064
113.0475055,118.2662316
118.5506433,114.7880579
127.6650545,126.9967996
114.2014263,124.6127910
127.7800256,117.2893618
116.5221810,120.2201130
120.9071973,115.5849658
124.6258057,124.6580940
124.2061133,125.3323097
113.8940690,114.6615881
114.9111907,126.5227555
118.6713509,120.1723723
120.5531367,114.9407261
131.3132537,120.4078221
113.6330237,131.7224624
131.5492206,113.4734588
121.6258411,113.5376445
113.1993761,116.0338699
127.4628434,131.6036339
115.9481258,123.8065970
121.5023234,114.9728691
116.6766459,132.7021610
126.8379219,117.6215958
130.3583883,131.9913103
119.6835666,126.6963059
130.8870492,118.2037026
130.6656268,117.2259917
132.5534315,120.6691947
122.4301598,127.2525234
131.5095374,131.1141055
114.8486039,124.2495109
126.9790552,114.0105893
130.2287210,129.4652693
129.6120320,126.3829654
123.1731897,114.2699579
123.0754299,126.4677570
121.5943882,116.8305999
120.3687977,123.8972332
117.7341408,113.3361127
132.3703878,132.4956537
127.9036007,114.0984420
126.2853484,126.6432677
128.4910031,116.3260111
116.6050249,116.2098058
129.9421588,129.3177003
124.6926814,118.2543875
121.6921089,124.4472477
127.9931329,118.5212929
132.1895793,115.8700633
121.3376825,119.1031946
130.1115224,129.8230796
129.3873424,130.2611741
126.1751542,116.2541364
130.7532608,127.4022699
116.0844690,121.9916935
122.5163907,113.5006954
115.2562692,132.1147898
132.7321896,114.0594061
114.5013697,114.6837182
130.7501860,114.6952477
114.9114804,127.4626279
128.2245021,120.4467419
126.7321241,113.4436827
123.3133636,131.1046595
119.5878211,125.1895428
123.1297159,132.6077571
132.4529128,129.6344174
125.9296999,113.8556092
125.8378979,125.9287000
116.0526017,124.9234000
131.9111653,120.2706670
123.2194442,132.4301247
130.4517480,125.9928158
116.7367767,117.9725103
118.9372001,116.4048822
114.8058771,116.6147911
116.6475758,124.0271290
123.4141462,116.6782896
131.1957248,123.0716451
130.1543006,130.2833318
119.6700923,113.9053106
129.7427718,125.3374549
113.9521299,132.6217794
118.5044559,113.2412064
116.9875362,120.7802217
113.0133669,128.4550567
131.2559621,120.5356687
119.0810041,115.8301156
121.5960533,129.9383255
116.0919204,130.8145975
131.2818379,130.1097585
122.7544602,123.6954931
131.1748856,132.0991306
129.9637269,119.5351996
120.1358056,118.1220342
128.6659001,127.9378325
118.3278086,129.0171761
121.8017658,114.3860014
114.1815651,122.9029832
132.3153987,115.4212648
121.5645160,125.0141979
117.0349575,113.9680374
130.8827650,131.8819484
131.2721035,129.1076049
129.9872153,115.1669651
119.6934364,119.0501133
118.6264416,129.3989006
132.8690107,132.1432163
115.2266803,125.1905839
118.1278445,113.1691496
113.6990416,114.5568385
130.9403475,121.0316147
131.3350254,130.5774113
118.9317047,128.5037029
118.8272508,115.9477826
116.9488837,121.8148583
132.9546661,127.2717933
129.0304515,113.3548447
132.7824348,114.6182435
118.7210607,131.3893644
129.3573295,129.4013280
130.0465760,123.3273425
131.2611936,121.7683465
116.5294084,116.2352241
132.9910715,130.5416820
124.9074349,129.4192365
118.9816185,115.2129885
122.1485619,119.0703443
114.3198772,131.7560211
132.4081516,115.3590840
129.5877482,116.2030719
113.4621703,127.9288698
116.4350864,129.5841923
129.9905803,120.5355586
113.6434172,116.3161590
116.7147333,121.5282748
118.3445004,122.3574221
125.1503771,130.8571957
126.9815570,123.7257260
123.8972303,116.1754986
117.3310560,119.4268101
128.9814427,122.4751931
127.8902438,118.0514871
127.7367651,132.8895435
115.0806698,132.8447371
128.4370140,116.7747148
