121.6493383,131.9776206
125.7943178,125.3460889
119.1509595,121.8188475
117.7206146,114.0852285
121.8049336,113.4915251
130.2311727,121.0643767
122.8163224,122.7852753
122.7372283,118.3569194
132.9038715,117.8197023
116.8919928,126.7299604
131.0059523,119.5237187
129.8957068,120.5041514
125.8007573,121.2281930
113.3716490,115.6882413
116.8149186,123.1562411
113.1103332,129.7004546
122.2697854,125.0077961
120.3733423,127.9793767
132.8552347,115.3053836
129.5513465,120.4962813
127.0014095,127.2734851
118.6988483,121.1405100
123.7171243,126.4204436
114.8574303,127.3952477
129.0918266,113.1110587
127.4101110,129.3907210
122.8004528,132.4776265
132.7101817,120.4196743
118.3377117,117.2214570
131.3470523,119.4906215
117.8822093,122.9134976
129.1316524,125.5319609
114.3747345,120.7952725
127.1507309,126.0384365
131.4677471,127.2350804
123.7638316,116.9800945
118.1080124,117.1135528
132.1937220,121.7578314
124.1757593,132.7363711
129.0806574,128.8837800
113.4100688,128.2284833
128.0788794,122.7584816
125.9955704,128.7497419
115.3296183,125.6571926
128.5761571,131.7173122
123.9717630,116.8264140
121.2724490,114.5730249
126.0584229,124.5638776
121.7284264,124.2369440
132.0310463,114.5189508
119.4591381,128.3975406
129.9141865,115.5143444
126.0070608,118.8662576
119.6140251,123.5694113
119.4028439,115.2852019
129.7772650,115.3256067
121.7724378,121.4770797
119.2761367,128.3776247
129.2509891,124.0757964
124.5832227,116.8600891
132.9478222,118.6009457
121.0860071,127.6628271
127.5002269,130.5513646
130.5217821,131.7268950
116.5045564,125.5714718
130.1179441,131.4814716
124.4008091,130.6255515
130.8990532,117.9027802
118.8260835,127.1248081
131.3251205,117.0162561
125.0491936,115.0752591
119.2887599,113.9666286
127.9967645,115.7038075
129.9448751,132.2084294
127.4354922,132.7511783
124.2766572,114.6080813
126.2585220,127.3543300
119.4361054,117.8846129
126.8184491,125.3201886
125.3844757,129.3867197
120.6122322,118.8766844
121.1709676,130.5847331
120.6110634,125.8773842
116.1398921,117.9680122
116.6015057,127.4205772
132.2992072,132.0446875
123.5749760,121.2516926
126.8799421,130.5700268
130.2254023,126.1100098
122.1670157,122.4659193
132.1186084,119.2803559
118.3531255,115.3386774
122.1191343,121.6980462
116.9623651,118.2026613
127.2382137,128.2046327
113.4818458,119.5883552
127.4329209,127.1867707
113.0044268,119.5413891
124.3422162,117.2246907
127.4170978,127.4497981
114.5018495,114.5564530
117.4507965,129.1603283
113.6918018,125.0858885
114.3123581,115.1297667
129.5670829,124.3137782
117.7129396,128.7562467
125.3435820,118.4957698
129.4152599,121.6848513
125.6642824,128.5975471
125.0873979,115.3798803
115.8310722,132.7894600
132.7540588,126.6654915
113.8402274,114.6546695
126.4313529,129.8145423
126.3065450,121.2607820
124.1005880,118.1300315
132.7212897,116.0300546
118.8623788,118.4143412
131.3291830,114.4474825
116.2388909,119.3836741
126.3106604,113.8844147
128.8346041,131.0080282
121.3823875,126.0144800
115.4627661,121.2596630
114.9551512,119.9719452
127.6678523,120.3616963
123.4547943,121.3169072
121.2813529,129.3933254
132.2176114,115.5831524
122.5515186,119.3578646
115.4253345,121.2106854
125.4568960,132.7699523
131.6581286,119.9292794
122.2081567,122.1935931
121.3949673,118.6664883
118.8385629,120.1802616
114.1154533,118.2339838
122.9437646,129.7314401
126.9826519,127.7948218
129.3415455,113.7415131
130.9247366,130.2110749
130.1029186,113.0452105
126.1292448,130.1504930
118.4881605,126.2055994
131.0122279,123.5383946
124.8823363,125.3023303
113.8649335,119.9782797
120.6314967,122.3177177
131.9675438,121.3058623
120.6295672,126.2747558
118.5635537,115.2500499
114.0819058,118.8575683
123.3274309,119.8268613
114.8401097,123.1228379
128.5965696,126.9243571
122.3082633,122.7125680
124.4372450,122.5406035
131.7933827,123.3620660
114.4138905,123.9588219
132.8288151,113.5827639
128.9335840,127.6743862
115.5411713,117.2947758
115.6113303,130.4482275
130.8574702,129.7558891
113.6834771,125.4937491
128.2822605,123.9982788
118.5208022,127.9920534
117.9818737,116.9972410
123.1000437,114.2948965
115.0202043,117.3704808
129.8969123,130.0141444
126.1331121,113.0584697
127.5934957,118.3914075
123.9427892,117.1853845
128.9862648,114.6956870
118.4647732,131.0322428
124.3606965,123.4332878
125.7688682,115.8157413
124.3630714,126.0726118
117.5246257,118.6113205
129.0132473,130.1520747
124.9119335,122.8934690
124.3052954,121.9278503
124.1700110,116.4047581
127.1213786,122.6887079
129.7122719,114.6283036
118.4899542,132.0183693
132.4211366,129.2322904
121.6064137,132.1860496
129.5428343,127.0764998
113.4163066,121.4962647
132.2212618,128.4025917
117.9956464,129.8151780
125.1271182,113.2145895
130.5310428,131.8422199
114.3286302,120.4002096
113.1343943,121.6897868
126.9538915,132.7004754
132.2149442,122.8984204
125.3582276,120.9966503
