114.3572140,124.8955794
120.5092420,113.1855308
116.6518137,131.2933128
130.2054763,118.4652880
118.9046142,126.0069565
115.3317024,132.9252986
119.1930613,123.2143706
129.4429240,122.1664428
117.8384345,132.5971850
128.3366082,128.0348834
128.8173711,122.0311576
118.9630630,113.0940257
124.0420518,120.4725535
117.0930422,130.9334817
130.5557855,123.9982522
131.2237634,129.6317657
122.5680949,114.1582013
117.4126070,121.1049558
127.2600709,120.2312092
114.1895635,128.7295105
131.0303037,120.1046606
131.9410355,115.7077125
126.2170814,126.0810848
127.4136474,130.6989836
131.4271591,124.5408092
119.0248481,117.1289456
125.6223370,114.3459651
122.4568302,125.4720630
120.6131312,124.3712554
119.6524875,121.1290472
120.6343272,121.8200250
119.1060002,127.1029596
125.9898275,125.5697478
130.6045811,126.4815417
120.5592237,125.3231936
128.5108491,120.7697461
115.8707062,118.6597430
126.0603075,113.4471271
114.6188663,131.3267884
131.8289444,117.3392167
115.2190129,118.3378070
132.3684959,126.6938938
122.2505503,130.4675094
114.1194920,116.1708097
121.1449181,123.6827500
118.4203418,115.4231773
129.1381647,124.7555336
117.9079133,114.4581060
122.8496046,118.2737834
118.0487089,114.1469028
118.1380063,126.1473938
118.7661384,132.9942855
118.9219686,132.2845353
130.3929026,124.7427446
113.7777312,122.2567249
122.8684971,125.7009508
118.0812989,126.0544805
123.3890461,122.7992098
121.9617247,131.2848594
120.5039264,120.3000460
122.4095430,131.5491400
124.5734346,123.7948487
125.7171115,129.3555688
131.9831677,125.4823803
117.7953187,121.1597889
119.5616525,132.7779356
123.3686407,130.2821499
127.9257849,131.1884293
116.3461745,119.7360981
126.6632516,120.0962585
125.7995255,131.0420649
121.3774646,126.6624845
129.9458688,115.9705329
115.4611142,132.2320097
124.4813671,118.2393007
128.8516644,129.2443634
117.8094651,120.7182144
125.8508516,128.6373880
120.0123865,114.0280853
122.6716702,126.0041455
130.6523042,118.7109018
127.2968620,130.6971713
113.7402338,128.3264999
122.0993071,125.4330003
122.2388813,130.7135242
122.4758845,131.8258503
123.7295328,129.7845005
116.3055289,130.6205684
121.1731346,118.1590066
114.3996792,124.7890660
119.6837684,118.0825952
132.3792072,119.1221943
116.4514472,117.0341180
132.7596952,118.7219877
113.2611655,117.3650899
116.5697301,130.5954112
132.8453674,130.7852027
119.8780948,122.3373975
122.2896297,115.8039253
121.1624934,119.4274533
132.5702251,116.0963000
125.5911689,117.2839632
119.0413768,129.0669983
121.9613193,123.8688869
124.2309725,124.2950676
128.5661933,122.3889318
113.6602969,125.7540087
119.1358417,118.3480164
127.7338219,120.0434662
129.1487379,132.0974164
114.1150165,121.0010264
117.1534657,130.6966839
118.7746369,116.1610874
119.8011199,124.8162693
126.8573816,118.6425955
125.0402859,126.4148831
118.5212770,125.1519124
116.6833121,118.8824153
120.5207139,125.0121239
130.4135829,128.3517684
124.1602725,125.3935693
116.0789444,125.3233921
119.4742514,114.9456915
132.7944573,129.5762772
118.0081575,115.9260309
125.4151725,128.7427104
123.5787289,116.9798029
126.8145408,121.6938452
126.6068853,119.1932096
130.1616382,130.5429867
122.1558774,129.9052040
113.2930836,127.8708420
114.1383645,116.2992110
115.1445157,123.5567546
127.9556645,125.3309431
114.9909266,132.9911488
115.1936959,126.4864477
114.9070266,113.4668453
122.7203552,120.5861242
130.0327583,122.0979280
132.8923452,125.0144111
121.2134238,124.2385146
127.6789050,123.0324342
129.9510761,115.1448243
115.6573797,119.5761864
113.6214317,132.5767616
118.4357126,114.2137515
126.5463070,118.2387403
128.6592558,126.1917864
120.0606038,130.6415251
113.5003521,114.9055577
128.0664838,129.8136252
123.1994449,117.7495075
130.8246003,116.3182539
114.9971082,115.2841421
113.7372981,126.9738897
118.2178505,123.5801090
120.2190327,125.2878481
114.8259748,130.3807051
122.5702106,120.6214519
113.0967907,132.2609986
118.9553069,130.1260317
122.2112932,115.9619268
118.7570964,130.9237530
130.5448241,132.4420161
114.7056670,116.4715535
118.8646243,124.2497653
114.2947781,117.4464211
115.6760420,120.8348340
130.3859108,118.1887661
115.8715166,118.7949205
126.1972668,131.1482617
113.5589490,120.2557721
118.7873358,116.9975225
128.6638935,124.5765717
119.5754205,114.1350793
119.1552036,117.3639240
117.5089980,130.9998866
126.2551196,120.2566135
119.5171785,116.4023226
128.2030275,114.4534701
115.5179760,121.1248389
127.4732864,116.2860943
128.7932857,122.9318193
128.2241271,131.6829194
124.9332497,118.7339321
115.8707661,118.6469299
126.8709725,118.7248372
127.1910896,116.6941569
119.2540940,125.0068681
131.8215990,131.4159276
117.0579552,126.5943380
128.6325247,123.8680598
119.7174981,129.6165509
118.6312296,127.9269191
114.2006214,128.6542723
126.8825352,114.9866665
113.0243981,126.4116391
120.6042674,130.8046277
126.4184108,129.4072519
