129.7085890,126.7871468
119.6566648,116.6055748
127.3126491,130.1734107
131.6416511,119.4341981
114.1897139,126.0290698
116.9903772,129.2866049
127.5876924,128.1648295
123.6095915,116.5895046
115.7165651,125.0002663
130.0672368,128.3917373
123.5215829,127.7112472
130.4373022,129.5846327
113.4356343,127.9865818
121.0963131,129.7502789
126.5347969,121.6935548
117.6430714,123.2578235
124.8658053,113.1482279
125.5579119,118.4397312
124.6006683,127.8286921
129.8242705,124.7100050
128.3862407,122.3979855
119.1998400,131.4707123
124.8191348,122.3826557
126.3800878,122.1008847
120.1428491,117.1352915
113.7575355,119.5442884
129.0913959,122.4446449
129.6079020,120.6395468
130.9304923,131.5074160
130.4007214,123.9752727
126.3331020,124.2590316
125.7338788,127.2193276
121.6608016,113.2289513
122.0866895,129.6854586
126.7088177,117.7802872
127.9951419,118.7918817
129.4423878,126.9751225
122.4282025,113.6584058
122.0052775,114.7955818
114.5629432,131.4556938
126.0982563,130.5040447
123.5735619,126.8621818
114.8346759,115.5156074
119.7783214,122.1673370
115.1641638,119.7368525
130.0777736,119.8760855
124.2026039,118.3389882
119.2308204,131.3802025
119.3032906,131.3887486
128.5000209,114.6459339
132.8976956,122.9364312
117.5977516,113.4014191
129.1275893,115.2678665
120.4496673,132.9572663
124.9988990,125.8154097
131.7123730,129.6812621
117.5825207,117.1394303
129.1413733,114.6946295
114.6689796,115.7189592
129.8821043,120.5058927
121.0798893,118.3151044
121.0472713,116.7397364
122.6400312,113.8405799
124.6913754,129.4316736
127.5538123,118.5038145
127.1178402,126.4554431
123.5163438,129.4562632
115.6882608,126.9964689
131.8504524,124.4513697
127.2499868,129.4554554
120.2892850,124.2935175
129.5942714,124.1998062
118.0215745,132.1718332
128.0319379,122.1658892
127.3335809,115.3677140
118.8414414,127.5465915
125.9064376,123.5656951
114.6165877,128.5862883
113.0880244,132.1991085
115.4419313,117.4412316
123.1753265,125.6935531
115.4967562,124.0822064
119.8975482,128.8138111
127.2786282,121.5905792
113.0611218,131.3616131
114.3531949,127.4608904
120.7218303,121.3823382
121.1291461,125.6548362
128.6221585,115.0372316
120.4197636,121.7576673
130.6709069,128.4122776
132.1312586,120.3310534
116.7570307,123.2396140
129.2086069,123.3742906
118.0703738,126.5421942
126.4569118,114.1978185
132.6873107,122.1542769
130.5801737,120.2369938
131.3789275,122.6988670
127.7696495,131.8628422
120.7689319,122.7497045
130.7849085,117.4130798
115.3246065,116.1993801
115.0212206,124.8224809
118.1283540,122.6352003
121.5795721,127.9479227
114.0001528,124.6055158
129.4196144,131.3378381
130.2380192,125.5752497
130.9621720,126.0151074
128.4993624,131.8350133
131.7281472,129.5693663
128.7245620,129.4872578
119.5546753,116.8385153
130.6456798,123.8588679
131.5768025,120.3166597
131.4455880,132.8658603
118.8411918,122.8829734
130.5695216,121.7411364
117.0738028,115.2816853
116.2361827,117.1704475
117.5980798,118.2691918
123.3554622,113.6887731
129.4816713,119.0041955
125.6513708,129.0789295
118.5563953,124.3375151
114.7000884,115.8758183
113.1250778,129.9078356
124.7745458,130.4998421
116.3823004,121.0359099
113.2517742,122.7767262
122.9248524,124.0202529
129.2227969,125.3951265
117.0800605,117.0323557
127.0252544,116.8772417
117.9412623,130.9493340
124.8731499,118.4232812
126.7048789,121.2582413
131.7261888,113.0586877
132.3469960,127.8716619
124.4799487,118.6254437
128.8777454,116.1736240
123.1476908,113.0414897
125.2385713,120.5210593
130.0182358,123.7396630
128.7739918,132.2791632
126.0582041,120.2673435
126.0445818,120.4714847
123.6812317,129.7300285
123.0930871,124.2272658
115.3944025,122.5980597
123.1453997,115.6423156
132.0764046,122.4955919
127.8994629,127.9204010
131.7731026,117.6058424
132.6173964,116.3787568
122.3282812,119.4508039
131.9474374,113.1896815
125.4236286,124.9858517
125.1678027,115.5082385
132.8790417,129.0197130
115.9366162,117.5967931
132.2930010,124.2355252
122.6836432,118.0540303
125.3980104,128.8128839
116.5231477,124.7470841
123.1013958,125.6575813
124.9245667,124.5392556
124.2293177,127.4788547
114.6471237,123.6109562
127.9564151,132.2718582
116.3788693,117.4512117
113.7850837,124.1273509
118.4423166,118.3424055
127.0453918,124.0782623
113.9956641,116.2423461
126.9324720,132.6784312
127.1072568,117.4572414
129.0951457,116.4920023
118.8226464,122.7151912
123.7436759,123.9927036
119.7842514,131.7223131
122.1361826,131.4135652
119.8127718,121.8013939
124.8826743,123.4765149
127.5521175,119.4792027
127.7908487,129.2299920
129.8060651,122.2080472
122.3375748,122.0899829
119.5268773,122.4860522
123.6190942,125.9417123
120.9870735,124.4641846
124.3037978,126.1501909
114.1220608,132.1769229
124.0502351,118.4058825
124.8726784,113.2062259
130.8401822,131.7611594
115.4189046,123.9785851
122.0575708,123.3722408
131.6745006,117.5279101
