126.6210979,126.3409208
119.5357361,124.4344547
118.7930389,114.4794974
118.7980761,122.3014112
130.6885876,122.8337920
131.3868885,114.8559656
119.1162204,113.3679303
123.2898628,127.9895511
118.3200593,129.6986369
119.7613606,115.8726210
122.5207009,126.6276205
116.4546543,131.8888460
116.0088824,116.4403504
113.0345776,132.8734488
130.9276192,120.5753166
118.8024198,123.0891207
121.3178380,125.0217534
129.1265902,130.3054675
125.4307339,116.7128597
117.3004708,117.3314969
122.2774272,114.7364918
132.3504019,114.2573021
116.7054692,123.5058191
126.3905401,118.9844369
117.5956345,115.6261039
116.9791774,127.5726556
116.4944016,126.4761795
114.3125593,125.2937884
129.2934163,120.1980467
116.4157600,119.1241508
125.1716474,132.1920833
129.0464063,118.0930321
132.6116163,115.4910084
130.8708131,113.1923430
117.8517178,121.4717608
118.8877336,125.0973242
120.9862940,127.9916271
122.9818481,128.3101406
125.5359666,130.4864390
126.4785568,125.7363536
132.3848165,128.6460760
123.5210586,118.5888328
123.7242898,123.3115634
122.6183529,126.2121593
119.8915868,129.3453446
117.6006937,127.3456088
121.0187627,127.9138606
128.6652770,118.0315172
122.1604607,122.7454652
119.7530267,115.9689325
121.3774392,119.8637849
114.5836899,128.1542907
122.3450680,114.4813815
115.3582650,117.1676755
125.6157063,121.2894694
117.0958497,119.7459736
124.3108383,116.8884909
116.9158677,115.2126663
121.8028586,130.9947049
115.2808081,127.4707908
127.7371243,113.2853282
118.7148586,114.5002676
119.2523331,125.9640106
118.9194449,114.7838118
121.8285183,113.8738802
120.0926956,114.9840572
131.6701102,116.4658367
123.2935484,117.1396746
115.2542573,114.3189205
120.7647771,114.1301560
129.7957717,127.7540039
120.7160823,113.9464840
115.2207302,120.3511064
128.2981669,116.0389169
113.6371267,131.7842447
116.0507922,114.2373758
125.1811036,129.7224908
118.4042906,132.3916187
113.8223817,124.1773425
129.3894895,114.1450160
125.0118736,122.3769166
128.4136133,123.4710083
113.7322613,131.8591262
125.4055763,129.1088359
121.8474270,126.7105917
121.2052182,128.3607043
114.3458451,132.7481309
126.7031753,120.3819591
132.6290975,128.9042514
129.8253416,132.1744384
127.0677737,121.2322402
125.1711446,124.2387368
115.0567121,129.1207477
121.6836361,126.5572102
122.6096943,126.9900491
117.9760960,117.0967224
116.2144987,126.1473834
123.3507507,113.4906856
119.5344531,127.5941076
126.5471577,114.0153580
130.4665530,121.0121444
121.2419197,131.6725687
115.0111848,125.0299457
128.6211894,127.2300591
113.4841875,132.5717259
131.9735696,122.4482580
113.4329954,126.0170210
125.3026790,113.7625751
130.0441582,113.4880198
130.5158622,121.6001736
116.3063881,114.8640147
114.2583739,127.4135328
124.5365937,124.0285249
127.8919669,126.6210850
131.7650866,120.8941768
126.4582625,124.5728161
129.1480950,119.5805457
115.4738918,123.0150663
123.6784742,124.0393391
121.7442441,120.1943959
121.8304242,124.6899754
124.1411077,131.1117089
123.1238621,126.2494410
132.7058202,124.8973038
127.8583615,119.8588794
131.3337597,127.9816875
115.2828810,116.6085996
125.1072552,125.0657618
122.9325074,130.5782729
131.4754217,124.7501143
114.8261588,125.3716481
124.2712953,123.6811200
118.5954698,116.4202266
116.0661373,127.0413690
125.8369000,132.6064337
126.9058253,114.9099588
120.2849866,114.2675024
127.7896031,123.8138398
129.0436971,126.4596834
114.8457371,120.6643402
124.8858568,115.3957998
122.3098556,126.3012378
118.5065901,124.4225655
113.3614658,119.2540961
128.5825986,130.4014202
128.4604586,122.9415128
114.7174827,132.9529894
113.9042372,132.3024355
120.9273800,128.5648897
124.8142892,129.1098830
122.5676964,123.9403780
118.0292691,121.1709210
119.1977209,125.6650936
125.6197742,120.1619056
130.4874999,131.6768540
113.9387056,118.4023088
121.2190546,123.0389872
116.3965226,129.9999606
130.4357681,115.2509000
121.2904928,113.2852544
119.2317432,131.9384481
130.8870382,132.9008965
119.6883999,121.3726812
126.5735804,117.0269454
121.0809044,126.6687063
125.7051065,116.9498009
131.9001435,113.8641256
121.0827672,124.4890347
116.2848674,115.9940723
125.5111010,121.4747265
131.3888560,127.7335027
119.7801982,126.0919182
120.2356987,113.4441596
126.0529385,132.1832585
126.9251343,127.3896432
113.5041599,124.2448905
130.3929498,125.6757567
118.1554607,126.9839246
128.8678649,113.8945448
116.9739461,129.4403291
123.0185548,127.7152647
124.1137031,118.7539065
124.7929340,119.8942893
121.5653422,128.3580285
114.5519151,126.6683093
113.5193428,113.9438733
114.6996387,132.6210497
131.3498127,113.1252948
115.3062530,131.2110720
114.4496357,124.2312769
113.3940752,127.1324296
128.6435754,124.9177083
119.6639912,117.3973187
132.5577756,129.7097937
129.6775035,126.0917199
131.7053098,120.8069762
122.0816552,126.2932437
122.8413596,125.2336238
120.2189786,127.1108788
129.0832965,118.3602676
