122.7756260,113.7904696
120.4267370,130.2163066
118.5261977,122.0668889
119.9772031,123.4211386
128.2166058,113.7007541
113.6966503,129.6632831
132.3703571,113.2861385
123.1996357,127.1211332
116.5855834,113.1555272
131.3300523,122.3815554
127.7101527,117.7776437
129.8571326,126.9134435
129.3822544,121.8417819
126.2930968,113.9922414
126.3402977,131.9035145
121.2756216,114.0722184
129.3664221,125.5863063
126.0534061,129.5349493
117.9448525,115.0287039
115.9510179,120.3603330
120.1193628,128.7403573
121.7525414,130.5626127
126.9045625,131.2043881
121.7154064,117.3716672
125.0781156,114.7660206
122.2834842,124.3445408
122.7848472,130.5240505
119.1439824,131.3830259
125.5159092,117.4044464
126.8085989,113.3552434
116.6357839,127.4791405
123.9542783,124.1668036
131.8135206,116.7319895
129.2550474,127.9118417
116.2753054,129.0545310
127.9124639,132.5776196
113.3853992,127.1997017
118.1292017,123.3314286
117.7504524,129.6378770
125.3681631,115.1532396
124.9246180,123.9707491
132.9955850,121.8123620
117.7480163,124.8027875
129.0440299,115.1803441
114.2802813,125.7089829
125.1444601,113.6119017
129.1767177,113.5618878
125.2400211,131.2048686
114.6163017,117.0782695
118.5102943,124.8407039
115.3127125,116.2580225
113.2323525,113.4890737
128.6251924,115.7190637
123.9978638,125.8353156
131.3799781,123.7451453
130.2667439,117.2975023
131.0619181,119.5059698
116.0903982,114.7226705
114.7634587,127.5465833
131.4641069,129.3424396
120.6223464,132.1696034
129.4026722,125.5345887
117.8537383,125.9110734
115.5172501,114.1439576
129.5442568,130.6652817
126.9785863,119.0786456
119.6792383,122.5534404
125.2368264,129.8272849
114.2195342,118.1163870
129.3544293,126.5769382
129.3372313,114.4663163
131.3758994,124.3518278
119.7862267,117.5129143
124.2161566,131.4122112
124.3501831,125.7003945
121.7462509,117.1218033
121.8405834,118.9486428
121.2491475,132.5220415
123.5627016,130.1088185
131.1173862,115.1643380
126.4958134,123.4303938
116.4950984,119.5191624
123.0079735,128.8766758
117.7364059,116.4006249
129.6777711,123.4207811
116.2059228,123.9430901
122.8466498,131.9030350
118.4419813,131.1033009
120.4173565,121.5510296
130.4941131,123.4302290
118.0396377,127.8211612
129.0041212,118.4751746
119.8364041,113.8006806
124.8707723,114.1945384
120.6915432,130.3151178
122.7180727,115.2123676
115.9168374,123.1384485
122.5853374,117.7360894
124.3753460,132.1108373
122.8048690,115.2606464
122.2939821,132.1766156
123.6334738,127.4291333
132.4519176,130.2304189
128.5344167,122.3620957
131.5328516,113.0996147
132.6057466,125.3625172
120.6967412,120.6470880
113.7618913,132.5918707
114.1599806,113.0060015
125.8789679,114.2562218
127.2452608,126.1465857
126.8592266,116.6786804
128.2698751,118.8222742
129.9343633,128.6564798
116.9386880,132.0415326
119.6899037,132.1496491
124.8736847,126.3797550
132.7511702,116.8635783
117.6474035,131.9532903
123.6231462,129.8796159
116.1882404,132.3208007
125.7703952,116.2459756
132.1956599,128.2254850
130.1616264,123.7474249
119.3059923,116.2335161
119.3950392,128.8696168
123.1664222,118.0528791
132.5619724,119.3075059
131.3328833,117.6469932
125.9203245,128.8863493
130.1680637,119.2542936
114.0963467,123.8368979
122.9149402,116.4735493
127.2543165,121.8425364
118.8507973,130.8380776
132.4060288,128.5810629
123.8473663,120.6713204
131.5306658,119.9348091
128.4921494,132.5628353
116.4539110,125.7854210
132.8811656,113.1340665
129.2585151,116.8912808
116.5014872,118.4189580
119.2242009,131.2476505
123.6932700,115.7025199
128.9382479,115.4182045
129.6451428,121.5671290
115.3332320,126.6540834
121.5852929,131.6816021
128.1664008,127.0026370
116.3512614,131.1196841
125.4272532,113.5694747
115.3466250,116.8311160
131.5296126,125.7422256
126.3959635,114.2356949
118.5980152,128.7044149
114.7632363,128.9656620
114.6458685,114.5395831
123.0944995,115.8270678
126.0420397,121.9121062
129.5966719,123.5388003
113.3245641,119.9769666
132.2375840,122.5235606
124.0927001,113.1040353
115.9395179,126.6474488
114.4709670,118.3532673
122.8275023,124.4671458
126.2756943,129.5292539
132.7082823,122.8759827
114.0517508,128.2149860
121.5025922,113.7857835
113.8872911,113.3158604
127.3194197,127.9100697
122.9585358,114.8917905
118.2430545,125.2649652
126.6060958,128.0845634
127.2918188,130.1567592
131.0568864,123.5502038
129.6220376,130.0221965
132.1741328,116.4617213
124.6218172,124.7712632
131.7141702,123.3776929
124.6953234,116.4220972
121.6374676,126.0797882
123.7555295,113.1427664
128.3244763,114.3987847
128.9424870,123.4363765
123.6075606,120.3043843
123.2730181,123.3955461
123.0205545,130.3934046
125.6938155,124.3690477
117.0983684,132.4922066
118.8181498,117.8519555
126.2294895,125.9697516
125.4301628,132.5038757
130.2969383,121.2864405
129.4578937,125.5663466
121.9025045,113.6002895
123.2506671,125.3744499
118.3004552,123.6458318
