126.0278236,120.1610323
113.2622951,114.9028627
116.3331989,115.9837846
118.3639702,118.0412315
124.0476788,120.4498838
118.4029694,130.2941612
123.6419774,116.9408611
128.7020481,122.6195258
126.7232548,122.7268181
121.6242945,114.9172694
124.7280212,132.6729912
122.8635427,131.9298451
114.8034058,123.2716726
119.1185869,130.5159384
130.7641729,116.5180999
122.3896097,122.4941252
125.8506251,119.4722418
126.3087799,123.2696925
121.2702156,118.0290249
125.9305520,125.6511135
115.0831957,119.7331211
126.2349125,121.8945263
128.7227482,128.4305233
130.0531411,113.1225710
127.2155295,129.2139531
120.0816000,118.0714214
124.4090314,126.6719699
124.5360985,132.0928469
125.3493137,115.1645102
121.0851072,118.4398004
129.6708326,127.4037227
129.3197252,116.8422216
130.8557075,118.8187802
119.6134997,119.1325546
121.6091541,122.1351791
114.3386675,126.3978269
115.0827635,125.8058343
127.7077751,124.5183171
132.7040434,121.0302194
127.0363481,130.8931980
130.5560033,127.0320708
130.8661752,118.7893340
128.9863039,119.9482693
120.5376906,131.9632203
123.8699287,121.5761707
126.8934618,120.3231827
115.5369547,117.8929654
122.3714881,132.8981805
116.9538397,128.8417953
115.0180601,123.7637629
113.6476292,115.3404382
119.4331977,132.6590227
130.6012025,130.5761481
126.2482388,118.4090624
125.0762888,118.8050249
120.9459311,129.1547770
129.5126356,126.4767005
132.4120471,125.6915923
126.3700640,125.7575722
115.0083133,125.6256964
117.4194493,127.3282538
121.1983500,115.0398820
130.1448796,130.6836699
122.9150337,126.0520603
120.6779001,122.8646264
127.4622198,113.2397119
123.2358559,117.6475544
121.3799139,132.5763922
120.4846222,126.4116596
119.9423448,126.2854733
114.0462813,121.7961831
120.6054502,117.0589150
115.6927711,116.2642970
128.9158246,130.2731168
121.6081943,114.6938870
132.6598080,116.4975463
131.8953009,130.3722126
124.9160243,122.0543628
129.0487589,116.1008226
114.5255829,123.7049176
116.0554839,125.2783817
119.2367580,131.4729633
120.8125247,114.1746544
127.9464221,123.9813187
127.7175780,126.4093537
116.9950678,129.4281306
119.7991338,121.1293691
127.0511727,125.1546694
120.3191919,122.5782612
129.9487594,132.6135980
113.4046301,125.7473762
126.8734073,121.9494790
113.4410999,120.7378710
117.1598552,117.7387408
128.6478926,114.8401706
113.9866941,117.9875579
117.7903525,127.3018758
132.6222134,128.1292345
115.0145756,115.2828227
132.2604305,120.9216743
121.3471482,132.4573098
125.8074193,124.7310888
131.9885985,113.4761490
117.2443394,130.9004087
120.8478401,119.6303080
120.7912448,116.0039448
120.0867872,115.2501536
120.6635041,115.8940267
117.0903096,114.9493528
121.0803365,124.7197764
116.9211543,127.0091263
118.5343287,122.9443929
117.7632350,123.1654429
117.7857691,121.4271623
132.2032533,131.8637627
132.1697909,128.4745486
124.4183146,118.3083306
115.1020060,115.5794881
120.3755845,126.2366462
120.5691383,124.8200361
118.9937099,117.1629150
129.3101738,131.5243351
113.2795809,125.3705569
124.8332076,113.3279304
130.9086436,128.9252054
125.8645141,129.4380171
115.8800833,125.2720593
120.3113374,127.0904327
123.9930633,121.9932515
127.5007814,130.2746154
132.6416069,114.8056555
115.4051697,122.6103803
119.9142836,126.4595997
130.0318689,122.5515485
128.5401910,123.0399931
130.4643624,116.4630593
131.2798854,130.7071709
116.9662089,129.8954658
117.1013391,116.2668711
116.4750817,125.6894798
113.1131886,115.0063879
115.7773001,113.4444211
126.7436733,131.0623200
131.7933990,128.4414693
123.4355386,130.1420888
124.3049205,122.4719439
132.6626002,126.6509922
128.8287282,117.2999452
127.2878019,125.1243901
128.2992077,119.9263315
128.2604095,114.5470930
128.2050488,117.9419991
114.1295931,113.9723782
114.0919613,124.0289373
116.7246675,123.4035389
132.1181536,132.7471949
114.8534787,130.7014528
132.8952294,118.7721107
121.6964429,132.7356302
127.1900811,120.5639244
125.2455713,121.8419646
114.3220049,122.5397980
130.2460986,129.1122194
131.3936376,120.2133410
131.3184132,126.6274254
115.5381429,131.6247962
132.1439402,123.7034582
125.9421920,120.7868010
115.6458718,126.6885847
126.3712603,115.3709093
132.5144858,124.2134128
122.8597527,118.6700674
120.2785849,124.9866564
117.1910363,118.6869362
115.8852030,115.8723723
125.0335769,115.3667411
131.4310381,129.2005925
124.8274559,120.8841234
116.9759590,115.6331408
117.8723501,123.6761983
120.2866841,132.5528329
118.0661425,126.8834231
132.5400316,132.9340573
116.1371736,118.4061697
114.5211866,126.1468779
126.7463431,117.0387193
121.5450581,115.8646336
129.9890343,123.2830243
132.8633042,117.8694701
120.8919498,115.4168307
113.1184583,118.9216931
128.1241187,119.2074287
126.3882628,113.6833563
127.5489354,113.2532245
131.4256893,115.4946202
115.8826007,117.0717691
114.3140418,118.0042031
113.6781767,118.2078006
128.8853395,125.7311777
116.8772459,132.9439061
