128.8349383,118.8293692
114.0083016,120.4083355
123.8527346,120.5929708
131.8342471,121.9446379
117.9919668,122.3975012
118.8109477,130.2812329
118.9129846,115.0098544
114.4706090,129.6438555
123.2194808,131.0790829
131.6393090,124.0735707
120.6284839,129.2136560
126.1699250,117.5853552
132.1021449,123.6920079
125.8416329,126.8879279
132.0116949,128.9104022
124.1420452,122.2425610
117.7430204,115.2941031
114.7653564,129.4611409
127.2568615,122.5372578
131.3650219,118.2449285
128.7833826,130.1921084
123.2067416,127.1233515
127.3000266,120.2592216
127.2277568,122.9842231
117.7063483,115.3495314
118.9743432,113.9489617
113.9078311,121.1287422
116.0924559,130.1381725
123.3567731,130.9394418
124.9500387,117.2551841
126.4970735,129.3432504
115.7070242,125.1664953
120.4090897,132.5894258
130.9263692,115.5216355
113.8261936,117.2918834
114.5066381,131.4887233
128.6703494,128.4253391
121.6654971,114.4778198
126.8755253,128.6542868
115.1964354,122.4680310
132.0682809,114.5655254
119.2438306,119.2386100
127.2326261,121.5610612
132.8859642,121.6248823
132.0592495,127.8578004
113.6538295,127.5747927
124.7655650,116.2412741
132.0231343,125.1352226
123.2555890,122.1968998
124.7710299,119.4432716
120.7681556,124.4023559
124.3033640,120.2292602
120.0821202,115.6918138
131.9871341,131.5982953
128.6916089,130.7504769
118.9191192,124.1092376
129.9442889,129.4861332
114.9131999,131.3346720
116.5305846,119.0100536
120.3000661,118.6373134
117.8071107,130.6118237
129.4741864,116.6711542
129.3906799,119.0488184
121.6571428,129.9728443
130.4128208,116.6722990
132.8091233,117.5922851
125.2006049,124.6294268
116.8931963,132.7843578
115.5563336,122.2227421
126.5239620,118.6545708
117.8562417,122.8802202
129.5967527,115.7071698
127.3743632,123.9437139
115.0840293,126.5437370
126.6838563,126.4191233
128.7598007,120.6690891
131.8214397,124.5835527
122.3828383,128.0398519
123.7571144,129.8686618
122.6325422,115.8536885
119.0196849,116.1955968
129.2559835,116.6050974
124.9778444,132.9052091
114.8057529,129.8309877
114.1676435,114.8705366
132.6221720,132.5937545
113.4124815,122.3840109
114.4862901,113.3186667
117.7554366,129.6551771
119.1910327,113.0145227
114.5881234,126.7583106
121.8018423,117.4214923
117.1711193,116.2571184
123.0087147,130.2722277
123.7822161,122.2422747
116.2491976,127.6023946
132.1316827,123.8097515
118.5228049,127.2259234
129.9247833,119.8033205
120.2209485,120.4638453
126.0145249,118.6115514
130.2038847,121.7630308
130.8076061,120.8771571
114.1800423,131.7195541
130.7438736,118.8243058
119.9013416,131.5077516
126.2912169,131.6549270
119.1335308,117.4583303
128.1721425,120.5895325
114.4834848,126.1301780
131.2748272,113.8673305
124.2767471,119.5090345
123.1897589,124.7728462
128.7779434,117.9494640
114.1357346,125.6914667
124.4990383,118.2396537
116.4453410,123.4069178
128.0880145,118.4561766
128.8278867,126.1731231
120.6307707,122.8338629
120.6965104,114.7870431
120.1600369,128.6579161
126.7504501,123.8807305
123.3837102,123.3253239
124.3332002,132.9986154
114.1843435,124.5665650
130.3734542,125.0100623
115.5518438,127.7771032
127.5413242,116.9026361
130.4779610,124.7688817
126.8350669,126.1593760
127.6672643,121.4983825
126.2550930,131.7651808
131.7280354,116.3334983
125.2966149,122.3315841
120.0502961,113.7632860
126.7513241,123.2505971
130.0074208,113.1205082
118.4387142,119.1137185
131.5785473,124.1756304
118.9815513,125.7510090
128.1464426,131.8249728
132.4469835,126.1986089
116.4623109,132.2165476
117.1647509,127.1349600
116.7336384,130.5159905
113.5968715,115.1060056
124.0389170,128.0625102
127.5909139,130.9279519
113.9960501,113.0530951
120.9199449,119.7020497
121.3977391,120.5319062
124.2352080,114.2142706
126.3334654,129.8401611
130.2419147,119.1681091
124.5198672,129.9031384
122.7498935,120.8664017
122.9524385,119.2543291
122.0899612,127.8466754
114.1322294,129.2902315
120.4674522,124.8913629
119.8265734,132.4467491
132.5932551,126.9814631
121.5878473,124.1335599
125.4965962,118.4922215
121.9006655,128.3408432
118.5907989,116.8043348
129.2341557,131.1622852
132.0862025,118.9843634
119.1117962,115.1805365
113.5028289,124.4569631
125.7078498,121.9760719
114.6888687,118.2682991
132.9402478,132.7094314
122.2624698,121.5173819
114.3943105,113.5958496
113.2765568,128.6113886
113.1583511,118.6210716
114.0031574,117.4703064
115.4026283,122.7964552
126.6805118,129.4166633
119.9985509,129.5917249
120.5390965,131.4015425
121.1104482,115.7250157
123.3449292,121.1786664
129.6764300,122.9085258
122.6247428,120.3616375
128.3686034,131.6172943
118.7781603,123.9424962
119.7254046,124.1855299
119.7871133,126.6303088
132.0687474,119.7434481
115.4382374,126.1302771
117.6497593,117.7037494
130.6816849,115.3100045
121.0841764,113.6374628
114.2652619,120.0342490
123.4571457,120.4430730
127.4380426,128.9265876
125.9189620,113.4777006
