131.8381240,121.8656971
131.1856971,130.5515136
121.9787584,128.9651725
129.9212724,126.9350529
114.1413576,126.7566952
114.0545196,132.3598286
120.6692674,131.4213079
126.6877614,114.7978519
126.8602302,118.7364338
115.6163409,121.6108188
123.5312131,124.9876524
126.3859524,120.1276231
121.6410977,122.4145164
119.8878032,132.6870804
124.9186347,119.1946772
124.5210756,123.8394959
114.8687289,121.0541365
119.7529572,131.8125407
131.3246994,114.6155339
115.8209021,128.8075956
113.3370428,132.7709340
132.9087160,115.8286937
119.5686345,132.6589644
117.1492497,131.9639230
117.5003701,129.1189334
131.1903127,117.3389953
121.2163353,117.9782886
128.4071073,125.9373768
123.8686088,123.2278982
126.8387780,124.7972185
115.2109970,126.6337976
119.7572249,120.1550762
131.7093662,116.5830535
129.1407996,119.4138478
124.6863977,116.1202920
121.8067930,114.9991769
115.0174072,120.2238775
124.3349385,123.4735293
125.4023847,118.5238332
127.3087184,118.6355262
130.6104157,125.6599052
119.4474376,117.0699370
121.7284512,130.8999662
118.7832690,125.7379022
121.7888714,121.4420639
122.4714454,115.3262198
124.8740482,126.3873081
118.2998617,122.3330651
113.5419421,130.3639124
123.8811976,114.7323796
124.7263252,122.5492335
125.5164489,117.5450714
122.2039632,126.8967812
115.5673611,126.6727606
116.2436316,116.9214764
125.4885806,116.6837265
118.7139871,120.7256210
124.6798099,116.5294070
122.8459959,125.4102742
124.6893026,116.9137248
125.0958573,117.9704380
121.2942489,113.0955236
131.0484883,129.0174254
125.6255930,122.6056104
122.7720059,118.7718125
120.5877225,131.3026252
119.4959643,115.2761674
130.4581262,124.3373730
127.2303189,113.0636416
118.8491739,116.2473431
124.8659623,130.8551924
117.3551174,116.7858811
113.8563444,118.9252495
127.0486495,128.4442168
124.4522034,122.6327028
129.5370463,119.9183336
117.4810062,126.3461522
119.0435046,127.9206276
128.1189239,132.3633379
132.3108520,125.2984739
119.5425041,116.8180231
123.8663892,116.0850976
132.6200669,121.5071373
125.6705188,118.0731392
124.3463761,123.2450126
117.4378495,129.4049284
113.8259712,115.8273292
116.4933875,118.5791467
127.8307815,130.3500202
122.7880247,115.9349129
124.8232282,114.3739756
120.3371117,123.3993499
131.1590472,117.2537816
130.1146244,123.5116024
118.1747162,116.5431894
131.0043491,118.1383846
123.0849159,116.4119507
124.4525384,115.4571146
116.8147484,118.3961770
126.1430987,124.5399303
117.9157604,128.7080707
132.1328993,122.8610259
121.4177498,127.7744733
122.0209680,127.5516185
125.8765271,114.5986779
121.4967716,129.8815382
118.5720639,114.3477788
127.0039630,129.3337263
115.3279113,125.0461473
115.1439497,115.9561907
122.0169929,121.8373508
128.7357660,122.1574532
113.7913004,120.1947901
129.3132515,130.1117141
122.3101367,129.3520290
127.6663297,132.3407080
119.9291875,113.9378103
118.3935650,117.5088454
131.8563222,123.0437426
132.5857119,120.3469348
118.7259167,120.3770560
113.0521675,126.1803117
120.9443205,126.8364813
113.1008182,129.6640228
122.1032881,129.1617148
128.4615220,120.9808447
131.4093459,128.4672592
131.3194741,127.8743888
130.4788415,125.3514161
127.4819933,132.8987602
116.3335496,119.6991227
128.8821211,130.5161510
114.7151265,130.9047518
124.3673251,116.9243107
130.8011402,119.2628840
124.1534055,124.3645877
117.1707883,113.4185626
120.0235432,131.5258995
116.0002167,128.0757703
131.7079689,118.0435827
125.3697628,113.0833313
116.4569490,117.3194519
132.2069810,124.7797008
125.0143617,120.6070528
120.4295589,116.6992276
123.4759402,115.1400083
128.2003790,125.8053192
114.4871803,131.4342411
122.4225206,123.4571154
113.3964374,117.4873377
116.2346247,124.8939602
118.4444812,115.1166125
118.2369254,117.4509606
115.7271172,117.7537130
117.5801045,131.5770891
114.6881366,119.8236896
122.6742621,120.0018826
115.7534643,114.4853242
131.1763253,119.2918854
127.0913158,115.8741552
132.0133044,132.7624679
125.2377428,124.6244366
114.4238880,130.0796175
121.8832703,115.3697642
122.9307622,122.8519692
131.1738968,123.9960991
117.6208894,118.5384603
119.9593241,125.7573286
122.4524734,129.7718323
113.6011999,121.8186056
132.0584151,122.5725700
114.3843263,121.2885253
132.8157441,122.9686922
120.3312266,117.8505613
124.0178120,115.2254908
117.0866224,113.6330096
124.6173621,118.9630291
122.9079418,114.9863481
126.1015731,128.1226941
115.4445904,120.2909629
122.5821543,130.0938737
119.9847705,129.3016157
127.7898644,128.0429138
122.6552249,115.3405813
113.4736617,131.7915313
132.1164485,124.6622941
124.2433547,127.7809027
131.4411492,120.4294211
121.4317052,116.5470352
123.4358632,125.3047807
117.4981201,119.1157500
122.0657979,125.5246552
129.9850851,120.8069451
130.8863081,118.6222909
116.4465016,130.9469017
126.6457185,113.3892989
122.3511902,120.2229228
127.1921410,118.0260409
129.0376297,125.2901786
124.2716358,128.5165331
