113.5800684,114.5697481
129.0038152,119.2929681
121.3380653,113.3997146
113.7802505,124.2489171
122.4120941,127.5471263
130.9830179,116.5125701
117.1142167,118.6945015
119.4707201,129.5483890
118.8266401,125.4116263
113.2780040,128.6610078
115.4872676,120.2872147
125.1111131,118.3495038
124.8816904,130.7536213
131.3270119,130.7283064
122.5251945,124.4927986
132.1381779,132.6927809
125.9525509,131.5414301
113.7499889,115.4242541
114.8945644,127.4520460
115.5094181,121.4479661
121.0751703,115.9101347
115.5124267,127.6956194
128.5736223,117.5341901
126.1121703,126.2615746
117.9239926,127.2322200
131.8296660,117.2463608
117.5149076,119.6720346
116.0566652,119.1466024
126.9271969,127.5440486
123.9243384,122.2659148
126.8597366,118.7670689
130.9066396,125.0654846
117.2261690,129.2022493
123.2689467,131.9163483
123.2376523,116.3032651
131.9872749,130.4579923
121.3679052,125.1465387
117.8511226,132.0869479
114.4722946,123.9033374
131.1678917,122.4429925
120.8965741,124.1877856
117.8047767,123.3892260
121.8671782,118.3512002
119.9118062,123.7754943
115.8151486,127.4140319
116.4457140,128.7533091
123.6487786,123.6199265
113.0504077,128.4171510
121.7293162,114.1628790
117.4586091,130.7582019
123.3784270,127.6727224
129.3775044,129.1733884
115.5611261,122.1637689
121.7931864,122.3958859
113.2790359,127.5428281
125.4092881,121.4701803
128.3147193,120.8614931
128.0663469,119.7789355
114.3079875,127.7268199
126.9475196,114.8874214
122.4850404,123.8489573
118.9252830,114.3325304
122.4185346,124.6358034
115.0746122,123.9857824
119.7663160,127.5099524
113.0534864,121.2322666
116.3891801,119.5370004
131.2377740,130.5543023
128.2886122,126.1127063
115.2449630,132.8095016
121.9997946,113.2771212
127.3237104,122.3453725
130.9739025,131.0742070
125.9515310,116.9614391
114.7070979,132.6192808
132.5712640,114.3753736
126.2289595,127.6378171
119.8967923,127.8859174
118.2400330,122.5194794
126.0651122,126.1456251
121.1022951,126.0417925
119.5384511,127.5807566
120.0942267,128.1713514
120.6214806,115.2006578
118.3644743,120.5271793
120.8773930,114.2794524
131.8421266,117.9471954
130.3319779,118.2891329
119.6109262,128.0622898
131.1925049,127.9859582
130.2866499,116.2761242
120.1930702,127.9555358
120.8756601,130.2082948
115.8008387,130.4384830
122.6874129,129.3827986
127.9061506,129.1804243
118.1196494,115.5690475
120.7666638,121.1036033
126.0037497,117.3836249
130.9961720,125.0474048
123.3262058,118.2397249
115.1385947,115.6743925
126.2218864,124.8479427
132.0158454,123.3820532
130.4445518,129.9223891
124.8288858,116.2201884
119.2649070,117.1895757
116.7386937,123.0460132
129.2268531,119.9758234
126.1890861,117.4734656
123.4367918,120.7418281
118.3480371,128.5490434
122.7204851,124.4241587
124.3360678,130.1807129
116.7048737,113.6546268
113.3826668,128.7092446
120.9636867,119.5808313
115.0699046,126.2753156
127.2234835,124.4880991
125.1331350,130.5285827
124.6654561,114.3961622
116.9313595,121.4425111
119.6502845,129.3699292
114.6237323,131.3585944
124.4865228,124.8941548
115.5763742,122.7308944
118.7007580,132.3050335
131.2789485,125.5643561
121.5280680,115.6196226
126.1326259,124.9195232
132.0014498,117.1060445
116.1282290,118.9602805
124.4507178,127.3759407
120.1173829,128.8230401
123.5019481,118.9285329
125.5566076,113.3883339
126.1517546,132.6117884
123.4883796,126.5204385
129.2678256,113.8076760
114.8501236,117.5460533
125.0437898,132.8493265
128.1721842,131.0462786
131.1479787,131.1941231
130.0488145,121.5972930
113.5080746,124.9796569
119.7805449,128.7120389
128.9060254,120.2839056
114.6412413,118.4924162
125.3027425,130.0912355
132.8213434,116.4702162
120.2705433,128.6823349
121.2798131,119.3793025
118.3415454,119.5221214
123.1044534,120.3939592
113.4271158,126.4787729
119.5755348,127.7172305
120.4351109,130.6696495
120.8095708,127.3663648
125.1385214,124.6048040
127.4215344,119.4697790
128.2722883,128.2539847
122.7299400,127.4646123
131.8792613,124.7532315
127.9683579,116.1357748
116.4807987,127.3003847
128.9840594,118.3459878
123.9096707,131.2734040
132.8955557,123.2574042
127.9769540,127.3387180
122.6428480,124.5552372
113.5636907,128.9773929
130.2071090,125.7463340
130.4932827,126.5560569
121.2881792,116.0497757
124.0542632,121.8779221
128.8870312,129.5741446
122.7994152,123.2078157
128.2331760,117.9437709
127.5673626,129.5968484
121.1471605,132.8421666
123.7421510,125.3759038
117.0421507,121.9614064
119.7741390,117.2613292
124.9270117,125.9277224
128.7563597,124.3753699
131.3939244,132.3280603
132.9635773,120.6663806
122.7843378,124.8203881
120.5272953,132.7087993
129.8353854,116.2670149
114.4323172,130.5582585
132.8985276,116.3244116
121.2275337,116.8169545
127.3719068,115.4950307
115.4996205,116.8680978
113.0688862,116.7018785
127.8905818,114.2515483
132.1318230,113.7239402
116.5795146,131.2908587
125.4755551,113.7613104
