118.5974302,129.5156063
130.4404566,127.0541567
128.8985464,115.4883308
113.2257521,114.4623514
130.9605263,131.8607333
121.0961126,125.5820863
126.2958763,115.6083535
116.5013670,126.9985249
120.6142991,132.9944115
116.6773144,115.3597764
123.5488326,125.2195542
118.4117353,124.6799007
116.1632761,118.5874974
128.3840492,120.7040633
130.5094698,126.3322809
116.8237654,121.7733189
116.6782745,114.3922455
127.7553197,123.6668118
128.4452865,124.0704449
121.9141114,130.6916629
114.9570780,119.6692789
131.6184673,118.6765388
121.1050414,116.3983819
119.9700822,128.4050163
125.6243435,117.9215698
125.0253007,115.6501242
131.1622768,127.7863261
121.5802509,126.0462908
131.6031967,117.5613852
116.4849891,113.8873677
122.1063583,118.1348265
117.4367212,122.8873627
131.1793733,121.0323493
122.0231154,127.5510225
119.4113321,118.2140332
118.6686052,130.7557863
132.0097843,121.8463183
132.8987052,132.2886679
115.9138754,116.3032290
114.3971033,125.0679638
117.1247946,120.4107125
129.9716684,114.2482355
118.0190950,122.2236676
124.2343216,122.3339254
121.1395505,116.0968266
130.9496329,114.5089154
128.6598538,118.0341486
118.7586035,117.3390869
119.3825390,118.7091656
117.7951360,132.4541341
128.2742002,117.4408357
120.0994352,118.1301281
128.5857566,116.6468536
124.3229391,117.1535454
117.8627367,125.7709789
130.4264765,124.9369311
116.4225058,131.8838486
121.7136808,115.7620871
113.6379035,130.8692189
117.1714931,115.3848237
117.6810944,116.7353835
118.7482106,132.9382128
117.5591894,121.7434821
118.1470335,114.7283478
131.7669327,128.2286246
125.1555174,115.3120200
127.3093582,126.1023943
127.1857398,118.8457199
129.7374045,131.5619428
128.3293228,130.1508480
117.1332271,131.6500616
113.1647856,132.8135079
125.2263019,132.3744266
129.3823582,119.8800843
116.2184195,118.1960931
128.2029735,116.7426458
123.0329441,115.1462246
128.2430775,113.3748624
115.2484056,118.9710512
119.6328177,124.7469842
128.2320684,128.9204125
127.7264073,130.6744898
117.7044951,130.3882653
130.7879509,117.5482371
124.1765254,131.7089843
129.4654699,113.2721549
126.7737583,121.3374748
115.0387650,115.6383300
120.1151930,120.7406350
130.0713606,123.5878224
120.6215181,120.8474476
121.4229915,113.5563006
129.8567698,132.5618255
131.7428348,131.8955728
121.7476163,126.0327767
126.9352672,129.9558299
128.6434785,119.5325975
118.8431605,116.1748601
116.9882654,128.1435858
130.3318084,126.4032823
115.9224403,120.0158422
114.8002354,129.4812578
118.3906502,113.4208431
131.1217548,127.2916943
126.3454989,130.2176796
120.8954961,123.5042934
131.3668091,115.9702345
127.2238739,131.7881913
125.3061553,123.6332978
129.1448066,129.9588212
126.5135745,129.8509341
130.2189837,127.1937009
118.4095596,113.6754929
128.2811717,122.1436486
130.1076084,129.3453339
127.3855077,126.9461590
115.6432447,123.6434147
114.7356125,128.3109859
121.6282380,131.8182545
126.2753617,131.7462792
114.2596005,129.6894807
119.6769721,131.3623623
115.4757727,124.9730142
114.6957940,130.2984487
113.5393578,127.7581394
127.7010757,127.6040661
130.6205908,127.6898878
127.4465698,120.2024163
127.9132791,113.4406609
118.5221051,123.7573110
132.2840183,127.4550096
118.5370315,117.7448339
118.3824494,113.7728583
126.3295608,127.1196424
127.0144192,113.8986251
130.7126408,125.0935987
131.8919895,114.1333704
117.5338556,127.8994139
127.0643357,114.3129680
120.1909002,132.9126215
116.0573238,113.2004845
132.7653725,118.0099996
132.0907736,132.1141460
130.5353995,122.6600114
114.1849583,130.0142763
115.9527460,121.7937164
124.2522313,122.1356389
120.8598616,128.5750551
117.7763368,127.4473479
115.8154074,131.1736070
114.4329104,127.0075305
132.8363246,114.8038705
114.2654323,113.3841871
124.2477126,122.7868721
113.3494516,129.7126170
119.1122771,113.2730735
127.2478806,131.0766181
117.3506992,120.1787781
124.1443144,116.7057824
127.8864260,115.2750096
128.6628387,131.0371041
118.7051117,115.6046486
132.9092910,125.1212748
120.1555736,119.2232844
116.2969523,126.0205501
114.4551774,127.8256225
121.9241371,115.6917533
117.5189290,128.2623644
132.1167393,129.1745546
117.6292537,117.2885221
126.2801223,114.5895107
115.9838667,131.3615167
118.0697532,131.3502715
125.2702191,130.2483383
124.7049864,115.5964016
130.3302294,115.5231329
126.9642807,115.3605342
127.9387702,126.9546239
115.0563655,113.6061781
115.2586500,125.5302000
119.1906302,119.7846852
113.6394616,131.6536533
128.5538976,119.5917036
123.4968920,123.4660347
123.9801880,115.8553414
123.5326086,129.2484987
123.0555678,119.9410520
117.6791271,114.0882226
126.2960027,114.8979153
121.6474193,121.2328359
123.3139500,126.1751402
114.1040079,132.0247779
128.6144953,120.0502667
120.9364396,120.8412332
128.1264639,121.5874022
116.7962508,117.8803669
116.2134517,121.0349672
125.6228717,125.8176039
120.2233750,129.2097405
125.4729571,115.6918420
