120.4200011,123.3834477
130.4016189,126.5318101
128.4595046,119.6487413
132.3671232,124.3814474
124.3738416,129.4011288
114.6662294,117.9696592
127.0672053,126.1408148
120.3418775,118.3009583
121.2807851,115.6392881
132.4903131,130.3263364
115.3833521,131.0134294
118.7495393,118.5994619
124.8548907,125.4700700
124.4811030,113.3151203
124.1603874,127.1738325
118.1948800,117.3472780
119.9568839,125.5291391
120.2476493,125.3083008
114.7405230,126.2093833
113.6133699,130.6327794
123.9985945,130.6650360
123.5792775,117.0162710
126.2276573,113.8225529
116.1213107,132.2735332
127.9260929,125.8564746
129.3640820,114.1486923
119.7173930,129.0429543
132.5736957,115.8152766
116.1314864,131.7536183
130.3095613,113.5044110
131.9767469,131.5301501
132.2636580,122.6982573
118.3377449,125.4287393
126.2369871,129.6791419
126.7314381,116.2445141
120.4395146,122.2723060
127.3563741,123.3750215
116.3466968,121.4460604
131.9637249,129.0956080
130.4631230,128.3134711
125.1485733,129.0770292
125.2817909,125.8597174
121.8441923,123.5062129
116.7830377,118.4932897
125.1958419,124.1388014
124.6701626,131.4465928
116.7204001,116.8935978
119.4381727,116.1411201
113.0654977,115.2315597
131.7394554,114.1257896
129.1668272,113.3903936
121.6032750,121.4324876
132.4118341,117.2116189
119.6086596,117.3550997
125.1829170,113.4769417
129.2921309,116.4384560
117.0678604,118.1485189
127.8227864,123.8935418
119.4371298,120.6709491
130.8834683,131.2784580
127.1940104,123.1801051
132.1710716,131.0468780
118.2553731,113.1791337
121.6312711,115.5559056
118.0641343,124.0105169
114.4920578,132.6925745
130.8047212,119.9097767
113.5494509,124.0246555
114.5508751,128.1247066
128.6543887,122.8051953
115.2723514,124.4212182
123.3315045,116.7572771
115.2125698,125.2869213
128.2001908,132.4489100
119.1771640,123.1978816
122.5238858,130.4999808
119.6102350,119.0784254
117.2154636,129.8726455
118.1418171,124.9033096
122.8604794,127.4739655
121.8282645,130.9878555
113.4223580,122.7201150
128.2524810,113.0400600
113.3275825,122.9451277
120.5946163,116.5556713
126.4819356,115.5212794
127.9823727,116.0086045
116.0430368,125.1031786
119.5122149,122.4531445
119.3449143,126.6153088
123.1631504,132.6522223
127.9074439,123.8685302
120.0458335,117.4933133
128.5847237,114.1755374
124.2004569,121.2645768
132.5894937,127.0791543
126.8977637,115.0951907
131.7030313,127.8241586
117.3417001,128.9075877
127.0394825,117.9086847
132.6396985,132.6456626
120.0806306,124.4433218
132.6471653,113.5996891
117.3074439,118.6374062
121.9779373,119.4388273
127.2002532,122.9127118
116.7207037,124.3371649
122.9707400,119.6978290
116.5852337,125.8443935
122.0782629,131.4572948
117.3404953,116.3419664
130.2535745,113.0694672
119.7201858,124.7441976
130.3026117,122.5919342
116.6117943,126.6706318
131.7716812,124.7862921
126.7380132,126.7961705
126.6066783,131.4920000
123.8187948,121.0751697
130.6372140,122.1910300
118.4219000,131.0321805
114.7459244,123.5765892
132.0554708,120.0954292
117.4372756,124.6368875
128.3050851,120.0333650
117.6694562,128.9337760
122.6774945,120.5586912
129.2019874,129.7059904
126.5459528,128.5719127
120.4087014,129.2888747
132.7026761,127.4798326
119.5864994,119.5803452
128.0290478,125.8127865
125.2742458,114.2779192
129.2008342,115.4624486
116.8927398,131.6451116
126.3450315,114.8090652
119.1796542,125.1284676
113.6203011,121.5797794
119.4670161,129.1906497
123.1266151,119.5874735
129.3938382,115.5388201
122.2620196,118.9745331
118.5437573,121.7591301
128.6039867,125.2962635
123.4996095,126.5765053
126.5488056,120.0952417
120.8196255,117.3603328
129.0072377,118.3079511
116.8737197,115.4201417
131.0902907,113.7813616
117.3981034,119.9701855
113.1051826,127.7537622
119.1422780,118.5315973
116.1947815,120.3618756
114.8770159,130.8527672
118.6834591,130.7633223
132.8169870,114.1892717
132.1517700,116.6424960
121.3356552,122.2143352
127.8843576,117.1093204
128.3675780,118.7242681
126.3736030,130.8160400
121.5006883,130.0763035
131.6422661,126.0630893
119.9032656,131.0276909
122.7089605,118.9287766
131.8812192,117.7937304
129.1679406,132.7928977
121.4679074,116.5383622
117.5049346,122.8148769
120.8799063,124.9531683
118.8922915,119.0422869
113.5183306,120.5482873
127.4232115,130.3214052
120.2347217,125.2717390
123.3318211,128.2075389
119.4372648,132.8923406
131.7037146,124.3789130
122.3987747,128.9634890
122.2954576,132.0138589
130.1996036,126.0905803
114.9262913,129.7298519
123.7004237,116.6430175
131.8901441,124.8503489
121.6601183,120.8914179
119.0349978,125.8294996
126.5833819,118.5341141
115.8377742,114.1958663
131.6366842,113.1066763
119.0624945,131.2288282
119.9425573,123.1000818
120.2282283,129.2988898
132.5954483,123.0786865
130.7215153,120.3248947
129.5099168,117.3970981
124.2975133,128.2648002
120.2384906,123.5880877
120.6011041,130.7488842
114.6416166,131.7783828
