120.9662677,124.3058695
118.1600689,119.2472959
114.1758057,131.4626978
124.9313741,122.3113383
117.4414147,130.2072897
123.2592952,132.1628334
118.3881738,119.9602337
116.4821849,125.5707164
121.2754144,126.6032268
119.4293432,122.3967032
124.2778587,132.8075592
125.0586171,128.6346889
117.9784977,115.5114823
121.9062424,129.9757464
124.0635398,123.5935300
127.6976776,122.5219535
129.5846404,123.2923577
115.4173135,130.8422971
124.3333125,120.9769722
118.2890779,128.0120589
126.7964977,125.6469887
114.1933502,124.2261010
128.4349701,130.5563635
124.0518106,124.1260510
115.4622068,131.1405536
126.0746903,130.7298128
117.3544393,128.5941072
120.4510171,129.2309614
115.1076032,128.5304914
120.3746614,117.7276671
125.7107181,125.1372845
124.5912311,121.5312840
130.8386473,132.8012771
114.0889256,127.7156961
126.5249677,123.8304195
126.1593099,128.9717081
114.9609473,132.7429626
121.2539023,126.6075026
130.7722596,122.1961999
120.5504274,116.1548088
116.2364509,128.6663358
123.5407598,128.1676968
125.3531244,121.8883875
115.8361693,114.2864546
131.7446250,116.7869351
132.1277631,124.3282130
114.5314463,127.2258077
116.8664240,132.0784958
126.8066859,130.3234912
129.7285228,125.7959076
119.7323412,127.3039999
118.2601970,115.7647856
113.8108985,130.4179851
122.7462709,122.0248046
122.0585745,114.5494371
128.5281426,113.5518802
127.2667207,131.9959203
121.2671414,119.6316637
123.5578269,115.9976526
132.0097142,118.4895555
131.6817122,119.5265247
122.5516011,124.9038273
128.2457728,113.5494369
129.4900683,128.3923159
126.8962156,118.0045273
119.7306138,125.3285716
113.2393950,117.3585549
114.1083718,132.5602779
128.4681818,129.6486692
128.5887274,125.0577514
125.3113325,113.7119820
126.7324177,115.7352342
131.7612939,120.7873558
126.4251343,130.3587277
119.1353450,116.9172693
126.5801050,128.0405605
117.3266400,128.2301528
113.4620303,132.3677452
114.7867596,117.9067709
117.7059677,115.8638284
117.2777811,117.4497650
130.5234588,119.7290567
121.4150093,127.9556796
119.0054586,118.3713652
115.3726700,115.3977922
120.3439261,132.2455937
122.7329613,129.4365950
115.5111385,113.9568314
120.6278973,119.2267661
117.8496219,123.4647404
119.6916486,121.5305728
117.5205196,123.5397765
126.8573744,116.5970596
120.3223054,122.8142501
122.4083218,125.0480135
126.4457230,120.3938121
124.4829403,119.5181225
129.4988849,121.7699283
130.7134331,121.1606258
120.4861741,131.4852746
127.0907594,130.5347885
118.6391755,120.2646369
127.4689032,126.3937648
119.9339252,130.2010784
121.7791806,113.9250590
117.0418749,116.2953419
131.1177797,125.8785346
129.9556678,128.3869498
114.1289721,117.3328063
130.9097640,120.9753700
119.5463361,124.0809184
122.7916904,132.7335918
124.9670232,132.4845993
113.3138217,116.4176117
128.4264426,117.9050857
126.3375482,123.5562368
122.5329199,124.5528910
114.9418113,119.3838676
124.0806039,114.5786791
123.3492145,121.8587485
128.9673122,122.3298383
115.3566550,118.9633196
118.5653879,117.3972057
124.1130219,114.2337696
132.8216009,119.3499052
118.6461289,128.1049521
116.2385623,127.7568102
130.1308548,120.4128351
119.4169484,118.5972204
113.6769967,129.1286607
119.0834916,116.7294956
122.2466077,130.5925832
115.9626107,116.9863344
123.0145616,129.1736872
121.9882247,126.5424457
121.8823602,124.5099891
126.8732396,122.1676796
119.3962507,132.4070188
114.0225721,121.3418052
128.2591433,114.2594471
124.6055181,114.3044387
113.1488806,129.9626739
116.1683953,126.8219093
130.0593988,127.3965103
121.2253870,128.0288267
115.6707736,123.0034177
130.0364794,130.9102540
128.8640773,125.3197093
130.3734897,127.2506419
123.3506854,113.1531736
132.2048357,113.5469415
121.4127322,124.2577872
128.3848604,113.1936119
131.8814123,116.5474647
122.0424982,113.3218932
113.7962202,123.4464477
116.1753680,129.2823022
116.9228228,123.2705499
120.2177383,128.2205498
117.4566803,128.4340821
116.6359416,129.0349678
120.3362899,119.6373531
123.5754408,123.3440995
123.3784038,132.9649419
123.6007856,123.3267256
114.1121115,131.6640402
125.2164966,127.1509290
117.3901416,114.1796752
119.0103108,124.6476988
130.5766933,130.1314941
119.3405692,122.0909340
113.7284615,117.4814787
122.4781645,114.7444479
127.4801619,122.3604610
115.4798653,116.1809039
122.4360272,117.8847578
114.1612750,132.7873079
130.1104647,127.8541251
114.7571134,131.1434858
132.7669128,124.7986862
120.7204344,120.3719980
113.4339740,116.1054830
123.5732702,128.1559945
116.9835219,122.0746015
116.8620990,118.1011660
129.1234313,125.0419947
125.4765266,130.2182363
132.5684064,120.3891139
125.3181283,116.7655384
122.9709693,130.8671932
113.1296697,130.8472741
116.5978564,132.6423327
117.0057860,119.0998645
130.6734564,121.4942362
119.5077492,128.8565475
116.8012198,122.2555669
127.3050231,118.3867758
123.5921722,126.7186577
114.5139625,130.5843467
118.4073517,129.5848349
