128.9206450,126.8095546
119.4336624,123.4559896
114.6383505,128.5050964
124.0436064,121.3840992
127.2035162,118.3294992
126.0923134,120.3803497
119.1355465,119.1290437
119.4829469,130.7024033
125.4425366,128.3188331
124.5292849,119.5675316
131.3594403,123.0661396
121.8831882,126.4166312
127.6644270,120.6674470
127.6132290,116.4596918
113.8370054,114.8104265
124.5501102,114.3450592
128.8076961,130.7370844
132.9806883,128.7639731
117.2934517,124.1258472
122.1430638,126.6920555
130.9132020,128.6437352
126.9508738,120.6094613
125.3174947,132.6950855
128.8957504,127.7119528
127.9482576,129.5188156
120.5200167,125.6293750
128.7532875,128.1302493
129.2508384,130.0823675
130.4259596,117.8882398
130.7429397,117.5612346
127.3026359,122.4767611
120.8359404,125.4096835
116.2658870,132.4035301
128.1759038,115.2578973
130.4660642,128.4639349
120.5283375,114.4847359
129.4493288,116.9553241
129.7466040,120.9094109
118.4020258,129.0714106
126.5712672,118.6251183
123.2814309,131.1618869
121.2937254,128.0263516
119.2841342,123.8833765
129.1041470,123.6100346
116.1068800,114.7846557
116.4088313,128.7990689
119.3897322,132.6950912
114.1448302,114.1390087
131.2867743,113.0827726
121.3361106,132.8968683
129.2101243,129.9528604
129.1027970,129.8341846
117.0257694,130.0374457
131.7893402,132.6955532
120.3110423,123.8767057
128.4701194,123.2625599
130.7551135,122.1748423
125.8548613,119.8685492
115.9972810,125.4905428
126.2192041,114.9908420
132.6794973,123.4751321
129.2062545,122.9621488
126.5621454,122.2806314
119.4506768,126.3679094
126.0324594,116.0950548
128.5014723,121.5149588
120.6088434,114.2871550
113.7990976,130.9803745
130.7305383,120.8398503
126.4958693,123.7216913
122.8235793,125.5164598
114.0995498,119.7185114
123.5704201,127.0598802
131.7124358,126.7654880
119.0788666,115.0670762
130.6287821,124.6963365
122.8526064,121.8035463
124.1563940,127.5628233
121.8102850,132.6773799
118.2427944,119.0618285
115.4996277,129.1424061
113.7773020,126.6825058
122.4575253,131.1632101
132.9518184,131.8134188
123.9642215,116.7943403
128.9734202,120.3474776
121.0593925,115.4395704
123.4341681,128.5540506
129.1250244,125.0436260
119.8019559,125.5179362
114.4698771,127.3138911
116.7240108,127.6297855
117.8479595,128.0789788
123.6789830,129.7330294
119.4506100,118.4214211
119.1943950,125.8492742
115.7525358,118.1553694
124.9610303,119.0164154
115.1002102,123.2791673
129.8650111,115.1617215
129.1346421,122.2573459
125.0970393,116.1020579
123.2575580,123.2034293
113.7090330,118.3651532
121.8834766,117.9471571
116.2890775,132.6848944
114.0757687,126.4707700
118.6123161,120.8635153
127.4646918,127.7341657
127.2009851,119.3622255
120.3891626,120.3580735
130.0092741,114.0903801
132.8067309,117.5759782
129.4425427,120.0338081
116.2935961,117.5210866
126.4770730,123.4832186
118.9873263,131.8620510
121.8846786,124.6975743
123.1487074,122.5091757
128.0523156,116.9973165
124.4998996,132.9287877
120.5040587,127.7167440
113.1057592,113.5729622
115.3311865,125.2422819
128.5770600,121.3241477
119.8456426,127.6526385
127.5758010,115.0246883
123.4840428,127.4650294
128.7516550,124.9367567
113.9744882,117.7308927
115.1960721,120.4914033
125.0359940,129.9310924
115.7454550,118.7209975
129.2282781,122.7518023
121.2554031,113.2200579
119.3648739,120.8091896
113.6308049,123.0845790
117.6436663,127.7212197
113.7400468,114.2044807
128.6077850,115.0254874
114.8220832,117.4564709
125.6741159,123.4828542
120.2658405,124.1065801
130.3424660,115.3347909
132.5483303,117.3748504
115.8076928,125.1580010
129.5191713,113.7393331
128.3032660,128.4786489
129.5447173,123.2753526
126.1254377,115.7051212
128.7536965,115.9483026
132.8263720,124.6258413
130.0684809,129.2295663
118.9435459,127.8707112
124.0818881,122.1880894
121.5498795,132.6189912
122.2296380,126.6054446
126.0067291,114.1955520
118.8110809,118.0622545
129.7485989,121.9643371
115.0594646,124.1377346
126.9656785,115.4117762
128.5280833,128.6541376
125.5805047,128.8443937
116.1924355,124.6421788
117.8838382,115.4085432
132.8880035,125.7855001
120.6887477,124.9340119
125.7734339,113.2755630
119.7146212,126.4270929
114.2031568,128.3035570
129.7647773,116.3168531
120.9782082,125.2173937
117.4741271,117.8522795
131.9283484,130.5543082
114.2914787,126.7052292
123.8926381,122.0785591
126.4480095,130.7720012
118.7671923,120.2482071
128.5078032,131.4737287
132.0475701,121.4703114
132.3644142,125.5159690
128.4183872,126.2594405
126.0581942,116.2435547
117.5100127,132.6442455
130.3043898,118.4957931
115.9895538,129.9089896
113.7333254,115.6384101
121.8183571,121.4957790
132.4599070,127.5347376
132.1927222,119.3363354
128.0369784,115.1703918
126.9891601,115.1160791
126.5200272,124.8641187
131.7426843,121.8466628
131.0087470,128.9271438
113.6151152,131.3356444
131.6328552,129.8404553
124.5250826,126.6242208
114.7779426,115.7559925
