126.6446086,119.9557452
118.1286701,115.2631172
128.9282889,121.3331380
120.3693831,114.7189658
129.8151673,131.4679076
116.1542217,115.8335465
126.5136016,121.6567441
118.5086426,119.0745670
123.4914297,131.2557560
125.7115869,126.0016961
128.6681255,123.7123624
126.0957526,120.4157543
129.7385152,118.7411585
125.9118394,130.2082149
128.1599106,128.1610404
121.0392331,131.7950376
114.5869973,127.6207557
120.4903279,122.7960625
125.9666649,117.5753069
121.7083392,118.8127495
117.0475608,120.9014314
132.9561286,116.2424715
119.8489329,132.7868998
127.4467873,131.1849254
121.8316574,126.8969230
118.5080326,131.6892736
127.4719724,130.4905580
120.8322128,131.3861449
128.3891581,131.1236051
123.0299826,116.3288841
120.1975895,113.2414498
131.4705917,113.4513570
122.8245291,124.5845094
132.6436823,123.6888942
127.0171924,127.3294952
122.8055995,114.4495126
113.5145631,116.0594074
130.9440764,124.9368199
116.3840141,125.8525099
119.4156659,128.6902980
116.3080478,124.3979259
120.6927052,124.5979813
127.7145519,129.7050328
131.1268471,116.9251829
132.0172376,129.2980234
132.7538621,125.2838942
120.3651296,120.9879822
131.1267587,127.0940695
115.2215284,132.8333894
126.2345258,121.0511238
127.9260115,125.9575861
113.1298102,129.3728248
122.8096896,118.0557792
119.2395870,122.4115193
122.7457497,125.8474366
130.3181389,115.7822404
118.5730272,128.5151617
121.4918071,124.6185502
120.0595374,126.1551278
123.0730062,115.3892495
120.3211360,117.7189596
129.6937782,124.9133439
114.0668201,123.4311119
128.1074234,119.3032973
130.6107784,115.7061960
121.6078337,113.6850833
125.1601668,113.2143900
132.4903896,127.3642357
130.6646012,120.8527866
131.8363645,128.5612549
116.2236929,127.8305031
123.2176629,121.7027519
122.7827094,116.2105876
123.9253263,131.3199059
125.5659770,132.7241015
124.1726032,128.5694348
122.1109677,132.6654488
123.0493385,116.1170214
120.6622586,132.8956120
122.2447127,115.6221998
128.8687612,125.3688417
131.0551413,114.2553639
131.4064487,123.6711327
115.4738940,132.7057127
123.0862370,123.1074694
114.4752763,114.6800193
118.2765053,118.2502435
121.5141107,128.2136491
124.3873288,123.3399548
124.2899950,116.4017066
131.8064018,121.4822611
131.8649594,132.8314209
128.1520962,121.9546542
119.6242948,120.9505264
119.5227724,114.1657724
113.0160904,113.2961191
119.1362874,121.1989541
125.8968766,125.5164813
115.2286778,125.9857746
121.1380787,115.1650411
125.7733397,125.6957955
124.3108066,115.3439078
121.3853686,115.2618592
132.1736321,114.7415587
122.5965783,132.1477962
123.0190225,123.2171763
113.8677222,131.8779704
119.6763882,123.9171365
128.3892669,116.8847840
113.6524687,124.3550636
114.0902836,117.4311981
131.4453585,124.6497855
114.9301332,128.6180732
124.7598687,113.1652278
114.6325214,117.7313999
118.8533382,114.8927116
127.4847637,131.6407334
131.1658694,132.9041218
130.7181297,132.3132550
126.8831060,119.4190524
115.7087930,113.5183657
120.6738527,122.9203051
118.0470759,131.9880194
114.9768650,122.7246239
114.9099225,118.0416097
120.3729386,126.7177148
124.0756142,115.7620148
122.0028184,126.3085633
130.9173568,129.5781113
127.6104509,131.1298977
123.5086152,121.4170962
121.5737472,116.6178416
124.6253335,125.6441909
118.1656872,124.0003036
124.1726409,113.0910292
125.7715784,125.0544855
124.3464163,116.0301214
113.2852132,120.2004154
115.3268000,117.8583513
130.8196859,114.7284116
120.8136117,128.8800514
120.3219398,128.5246209
128.1671070,121.5870501
113.8144565,119.4843657
116.3030724,130.3275992
115.4696144,119.2133721
131.6200734,123.8755064
128.4425064,127.8869562
119.5435055,125.8572171
114.3190160,128.5690050
131.5153528,124.0959033
116.1138311,113.7506707
122.1416133,120.9178415
131.5218914,125.0003797
116.5506670,118.3913467
127.8949254,122.7328793
114.0765915,125.6259264
126.9451978,122.7321317
116.4504991,117.5716054
125.9676567,113.1319879
129.9787743,127.3632745
118.9789558,114.7964459
117.9595510,130.8430692
121.7467529,132.5863760
127.2580021,118.3697135
123.6000277,126.7464431
117.3002082,114.7429736
122.7393987,119.9911258
129.5422833,117.4519301
128.8259255,131.9989375
116.7151901,117.9929266
114.5391769,128.5886887
122.1486095,126.6067724
126.1533117,124.9561054
115.0852800,122.9048218
116.2283486,121.0547924
124.7755234,123.7229032
130.6154919,116.8585306
126.8704163,118.9733714
129.4822383,125.8855613
120.7892418,116.2626139
115.3589880,118.2448383
122.8079152,125.1616590
115.5642147,122.2876678
127.2862499,131.9838296
128.8950896,126.7276022
114.0956383,116.7388660
131.8927319,121.6619525
128.9061631,125.2276098
116.5145754,125.4215907
130.4176034,130.6420526
117.2183965,126.8314404
124.8826429,123.3030895
114.8859128,130.4542233
122.1841358,113.8737564
125.0401116,123.5444098
122.0026417,114.5082021
120.2922242,118.4898386
131.4304753,123.6087805
119.0305471,128.8738902
