114.5456821,131.0672387
114.9096038,130.0891065
120.7971350,116.8918404
121.9510312,129.6548267
119.5262181,119.7569596
122.8481425,115.5674357
129.1762065,118.5184980
129.7010967,124.4421154
117.9803085,128.0051670
127.4981036,123.0836790
119.8494323,132.8801452
113.4964216,119.1632359
128.3476284,115.0781187
124.1657700,114.1632139
118.7297982,114.4567996
119.1692199,113.4417148
113.4118042,125.6832928
122.0066665,124.1606798
114.0638818,130.0272032
125.4672175,127.1078306
128.1790301,132.1235285
122.5314166,119.6570552
128.8719144,131.8143332
130.3132246,128.7050227
124.5356463,127.3588586
124.2619607,124.8144518
131.1141272,124.1995347
130.5720627,114.6088548
130.5189813,125.0142389
128.0966096,131.1364985
118.4804387,126.6580458
118.4566854,131.8156354
113.2092806,117.0093935
130.8216095,117.5699768
121.0259180,117.6310979
115.1280552,126.6798826
117.4170512,126.5754044
123.3147388,127.0364117
119.8670227,126.7219559
131.1218907,121.7831901
125.8424028,121.0813174
120.1212905,131.4002883
118.3260229,120.7353485
117.5510774,128.3274237
115.8718983,131.2998352
122.7169274,125.8340703
122.3020845,130.4981120
130.2319851,119.2971251
122.0585397,132.8621817
116.1678705,123.6995017
130.3292484,123.1167879
126.1206788,131.3645760
126.6182011,118.0188848
126.6769225,118.8842085
127.3101618,116.2035963
127.5484206,126.5183891
122.4377920,127.5961999
124.8282992,128.2640577
120.7241453,126.3760076
120.8044593,129.2122177
126.1166049,131.1583208
131.0735735,117.4086634
113.2073191,121.7679691
127.0282022,122.5316215
120.1573229,118.3093327
117.0244290,120.3223642
130.6370037,123.1154929
118.6040671,128.8822796
130.0269617,128.0915753
130.6015115,123.6611469
119.8320661,130.4890410
123.8455818,123.5915806
128.8378500,116.7231666
132.3635948,128.9151171
118.2952828,122.5618824
127.4476432,126.2466480
120.6995858,124.0576651
131.4643770,124.1070663
116.0468298,125.2831832
121.1086637,119.5595276
116.2375851,124.5916969
129.1812721,128.6319495
119.9279880,116.5290931
121.1439311,113.9614333
130.1839262,125.0438830
128.6157593,114.0089808
119.5932260,117.9778714
122.8866652,131.8089543
126.2637994,127.9445221
129.3609932,125.8559638
113.0143981,124.2833111
123.6734084,123.3978302
130.7142489,130.8814824
114.2002726,127.2462525
126.5726605,122.1882080
116.6104132,127.4781166
129.1393914,119.0230221
127.2410394,129.0310785
130.5768861,122.4412734
120.7059039,128.1160004
132.6032947,117.5376355
131.3455286,115.2175857
120.4592410,118.0009222
123.0343167,124.6698131
126.3543836,120.9591242
128.1126912,114.9778730
131.7231051,128.9656398
131.3906419,125.3038853
131.1547179,114.2469783
118.2584381,124.0584248
127.2828594,114.5549005
127.5252976,126.5741888
124.6230026,124.8997734
129.8666289,128.2496604
113.1970134,132.5757127
127.7238859,123.7070743
115.4791504,128.5428210
132.5027001,122.8203151
129.9940770,119.1905830
125.3760552,125.8633226
114.6426583,119.5852014
127.7419832,127.4368802
130.1688920,117.1030264
121.0957772,114.2181932
123.4434550,114.6914186
131.7295217,119.9825928
116.5352996,119.3475507
129.4864210,123.8698021
114.7125200,126.9650692
126.9213834,118.9428509
123.8013681,125.2274360
115.1208657,113.1194766
131.9800357,113.2210997
128.6909914,126.0555417
121.8948653,125.3282895
127.4049338,114.0567415
116.6426299,130.4112282
118.2361522,119.2435442
121.1166984,118.2209135
126.2413387,122.8605372
120.9909184,128.5648567
124.0636711,116.9837262
121.1093594,121.8180685
131.2357450,118.2451277
114.8381380,128.4808536
128.6504286,128.0944367
114.3455230,122.2878578
127.5772878,123.0044784
128.4685721,126.8289815
126.7895454,117.4082778
130.9220312,126.1037953
117.0332658,120.3473090
123.4898983,117.1738678
125.0485784,126.4567360
127.0272758,127.4148094
123.6539754,123.1178601
118.7694345,125.5235999
127.9967117,122.2245740
127.7879181,120.4099481
118.7651279,118.1702616
129.1515899,118.7240174
116.2423590,122.3583573
123.1940086,132.8503582
120.2697336,121.1473391
117.5349258,130.7926212
128.5652007,132.0278501
127.8568133,131.9305285
129.7527483,121.9118829
120.6804071,123.7291823
114.7363161,125.0072031
127.7701612,116.1393515
127.9274083,124.3109793
120.4751860,116.0878837
130.6827731,130.7757106
120.4939432,132.4554970
120.3486207,129.0107663
126.7816904,115.4407316
122.6425338,117.3046187
121.2953190,119.1917280
123.0508537,118.6901806
122.6183491,125.6292434
116.5563586,131.7686089
117.6970710,129.6818942
121.6348192,121.7708121
128.7564157,123.8930979
124.1163132,122.4760353
122.6904580,126.4343951
121.3641073,129.2031213
115.4582563,127.9042453
124.0423188,113.5290072
126.6421357,130.1403056
130.3581605,115.9987239
128.7175153,129.8988517
131.7924865,115.3571311
121.9885344,121.2055534
122.8289400,114.6180618
127.2154856,129.7080157
117.8876143,115.9242398
132.2155138,126.2795470
119.7204057,121.3083448
