114.0965521,128.1129269
114.4865366,117.4135635
123.9767200,132.0410806
127.4021162,122.7988420
115.6488930,115.2209106
128.4637598,116.5347615
129.1868113,127.2952598
122.9229308,127.3725483
114.7008863,121.9639584
128.0713395,119.9151245
124.8403937,123.9632075
132.8973711,131.9536876
116.4524571,123.7377480
118.2934049,132.9826674
114.0583246,130.6599755
121.7850406,124.6106648
119.2267808,131.9399830
127.4914268,119.1896538
120.8478972,125.6311388
132.2949227,122.4535750
129.2617675,114.7636542
132.3794469,129.1225423
130.5973382,131.6396102
119.3727398,130.3812821
121.1693697,125.4043123
116.2712594,131.5405856
116.3741101,127.6053841
122.4579135,122.4730684
126.1659713,127.2102149
117.2986911,129.1820388
118.4670941,125.8722967
125.9349564,115.5336221
119.9798512,124.2252458
113.8068183,113.5004812
119.3250333,115.1774903
119.4305532,115.0169822
117.1284577,129.1014544
128.1337414,118.8205863
126.7797802,125.2627504
127.0438385,123.7983619
125.1233462,124.8717539
125.0455321,113.7308027
124.8703559,114.7044578
117.5790743,128.6740854
125.1897955,115.0327016
129.0912019,129.6750670
118.9246446,119.9621605
126.6610605,116.9573831
124.9863394,122.2915971
123.1980637,116.9075894
114.8598427,119.1865416
117.5706560,118.8613728
116.9474421,125.9338779
116.1231359,130.8574117
115.0499995,125.7745947
113.9971368,117.1061301
113.5362295,115.1675493
121.4496190,130.5375701
121.0256660,128.5349783
132.0630356,113.4951180
128.6214348,115.3363298
132.1208925,115.1175567
115.6779995,116.1515691
116.5034888,119.1865228
124.8584706,117.6330629
116.4802670,132.8781548
114.2938750,120.3014144
127.1416992,113.9789021
127.5673570,129.2937811
126.1189414,132.9376746
125.9264971,122.6381549
128.7275108,117.7122347
122.0486288,115.6043439
121.4930975,117.9457482
113.7923027,132.0137745
115.2181766,126.4164660
126.7652077,115.4892019
113.2741946,114.0697427
117.1305348,128.0137021
122.8877370,115.9035797
127.1833807,125.6580701
116.7030451,128.5468395
131.7185231,118.9879537
125.4944117,126.2885674
116.7419159,121.6122016
120.7767753,123.7045538
121.7883166,126.9182728
128.2036410,124.2187914
120.9620081,125.2234017
131.6454435,117.9300926
131.7097062,131.2456505
131.1656510,126.4167217
119.2025468,129.9822123
129.8602811,123.0509936
121.0302688,125.7270155
129.2906481,117.3700321
122.4032246,126.5400510
131.0647723,120.6270115
127.9582320,131.7060296
115.3240145,115.7687035
118.9664268,126.9191537
125.8243902,118.6039453
132.1513899,131.6720941
124.0913876,116.4615528
132.6852082,113.9062821
130.6990541,124.2956703
119.6856068,113.3354472
130.2086953,114.8384656
127.2104756,119.1830086
114.6033920,113.4213297
130.7309494,117.3842432
128.6827677,129.8375585
128.9097618,122.0967207
119.8439263,122.6913087
117.1632653,118.5782913
116.0772323,125.2595661
115.8497278,115.3617575
127.4871335,125.4122413
126.3497293,118.7994976
123.6228113,115.3262247
125.5457298,127.1636353
117.5788845,125.9879359
131.9382807,114.0916520
119.5927149,115.5437056
123.0565551,119.7133265
116.9542420,117.8832061
132.8850636,127.3987907
120.7810835,113.8010049
114.6882162,119.6723225
115.6430118,130.2018812
117.5672807,120.3273768
117.1820827,116.6651669
131.3850547,126.2188616
116.2381172,121.0455579
126.7001071,126.2322653
120.8890875,119.2053680
127.8804428,127.8419249
117.8721073,130.7303029
129.4568377,117.5676100
127.2165383,114.9562606
117.3052733,116.2792470
125.8894569,113.6887942
130.4324080,113.1006402
114.2027669,118.8864097
123.2898478,129.9634244
127.4867031,114.2130415
128.8528521,123.9027073
119.3362257,132.0037862
122.6318127,121.1714383
116.8794456,131.9192531
122.2404800,131.2632698
115.5068112,130.1287446
132.4529533,128.1138288
120.5859722,121.2886970
129.3354707,114.2972086
115.8936924,122.4383087
129.7519920,127.9963043
114.6273343,131.0837928
132.5217004,116.5710505
131.2689349,129.4485936
113.6487129,113.8102212
116.8110979,130.4043296
114.0975859,125.4476206
120.3517658,128.3953905
123.4571904,122.2572400
120.4770911,121.4384198
121.9278994,114.9948094
131.3885622,113.7568187
114.3380793,130.4204017
126.3371546,132.7473921
126.2345162,127.7525837
132.4856897,130.8131951
132.8018574,119.4850425
117.1817369,126.9296594
127.3815780,114.1967667
118.8574474,122.3910266
131.3921290,113.8985672
131.0049087,125.7390013
129.8833340,125.7882290
132.2393039,117.0278761
123.3075279,126.9278010
124.1577242,124.7030725
122.5593992,131.7310616
121.5222047,132.1281340
124.4061988,122.6724762
127.6002038,130.9960385
126.5326833,116.7584036
126.6009410,124.3315360
126.7386842,130.6307938
121.4992551,123.0570489
122.1324037,124.6273578
121.8697959,113.8982789
113.1487863,113.7325056
120.3881677,123.1495678
123.1093406,121.3743838
116.0512593,122.1044221
121.9806172,123.2842553
131.7614439,121.6692434
125.7139606,130.3621538
130.9236864,113.6119056
